36.8892	0.141129
36.8917	0.140585
36.901	0.141864
36.9109	0.143159
36.9165	0.142838
36.9327	0.143299
36.9398	0.145273
36.9509	0.145703
36.9512	0.146364
36.9628	0.145733
36.987	0.145994
37.0013	0.146549
37.0132	0.145732
37.0369	0.145691
37.056	0.146129
37.068	0.146137
37.094	0.146961
37.1067	0.146536
37.1146	0.146699
37.1218	0.147133
37.1284	0.146762
37.1449	0.146656
37.1532	0.145414
37.1668	0.145296
37.1786	0.14534
37.2003	0.145741
37.2167	0.144848
37.2261	0.144721
37.2471	0.14615
37.2589	0.146427
37.2649	0.146817
37.2691	0.147532
37.2828	0.14823
37.2897	0.148799
37.3067	0.148646
37.3229	0.148012
37.3346	0.147859
37.3527	0.146702
37.3598	0.145914
37.3742	0.1441
37.3968	0.142924
37.4077	0.141532
37.4285	0.14199
37.4422	0.142994
37.4425	0.143804
37.4556	0.143054
37.4701	0.143398
37.4789	0.142025
37.4962	0.142523
37.5012	0.142515
37.5171	0.14214
37.5309	0.141748
37.5355	0.142223
37.5574	0.142227
37.5809	0.141918
37.604	0.141933
37.611	0.141097
37.6237	0.142287
37.6464	0.142732
37.6605	0.142507
37.6684	0.141846
37.6692	0.142196
37.6759	0.142003
37.6953	0.142491
37.7109	0.142056
37.7294	0.142662
37.751	0.142853
37.763	0.14227
37.7774	0.142773
37.7897	0.143398
37.7965	0.144281
37.8133	0.144722
37.825	0.145471
37.8419	0.145634
37.8679	0.145537
37.8808	0.145843
37.8962	0.146582
37.9065	0.146499
37.925	0.145644
37.9391	0.145946
37.9519	0.146011
37.9736	0.146443
37.9861	0.147241
37.9937	0.147375
38.0095	0.147803
38.0222	0.147984
38.0412	0.147306
38.0562	0.147661
38.0807	0.147978
38.0966	0.14862
38.1167	0.148797
38.1349	0.149332
38.1475	0.1483
38.1738	0.148258
38.1869	0.148418
38.195	0.148126
38.2064	0.147955
38.2143	0.147393
38.2263	0.147908
38.2359	0.148005
38.2455	0.148815
38.2528	0.14961
38.2626	0.148865
38.2768	0.148977
38.297	0.148957
38.3051	0.148807
38.3206	0.14817
38.3338	0.1491
38.3488	0.149231
38.3588	0.148782
38.377	0.149295
38.3902	0.149278
38.4034	0.15061
38.4245	0.151178
38.4359	0.151432
38.4493	0.152372
38.469	0.152637
38.4821	0.153069
38.4954	0.153244
38.5095	0.152522
38.5278	0.152843
38.5419	0.152976
38.5721	0.151924
38.5901	0.152383
38.6034	0.153143
38.614	0.153428
38.6415	0.153458
38.6457	0.154161
38.66	0.152617
38.6711	0.1524
38.6814	0.151774
38.6874	0.151703
38.7003	0.151575
38.7122	0.150598
38.7215	0.151583
38.7401	0.151496
38.7472	0.151496
38.7598	0.150805
38.7738	0.150364
38.7894	0.149448
38.7989	0.149549
38.8229	0.150008
38.8392	0.1504
38.8536	0.150547
38.8736	0.150729
38.8937	0.151187
38.896	0.151276
38.9118	0.151121
38.9299	0.150416
38.9479	0.15088
38.9681	0.151415
38.9774	0.151397
39.0008	0.151456
39.0098	0.151621
39.0228	0.151472
39.0317	0.15177
39.0472	0.151719
39.072	0.150773
39.085	0.15111
39.0834	0.152013
39.103	0.151965
39.1213	0.151941
39.1445	0.151068
39.1533	0.151693
39.1652	0.152103
39.1761	0.1523
39.1796	0.152045
39.1843	0.151952
39.1977	0.150674
39.2027	0.151092
39.2115	0.151384
39.2183	0.152555
39.2323	0.15386
39.2481	0.154135
39.2565	0.154345
39.2701	0.154228
39.2722	0.154756
39.2856	0.155158
39.2924	0.155721
39.3055	0.154589
39.3135	0.154628
39.3202	0.154533
39.338	0.154281
39.3507	0.15366
39.3663	0.153286
39.3681	0.153809
39.3855	0.153924
39.4062	0.153779
39.4256	0.154168
39.4425	0.153938
39.4625	0.153566
39.4799	0.153553
39.4931	0.152854
39.507	0.153536
39.5213	0.153657
39.5422	0.153455
39.5593	0.154306
39.5681	0.153313
39.586	0.153774
39.6055	0.153775
39.621	0.15293
39.6271	0.152871
39.6283	0.153264
39.6491	0.154301
39.6645	0.154384
39.6827	0.153563
39.6958	0.153406
39.708	0.153336
39.7188	0.152918
39.7425	0.152799
39.7534	0.152847
39.7671	0.152748
39.7755	0.152785
39.7796	0.15314
39.7897	0.15397
39.8001	0.152529
39.8203	0.154162
39.8302	0.153807
39.837	0.153389
39.8402	0.153565
39.859	0.153585
39.8745	0.152395
39.8806	0.153353
39.9016	0.152408
39.9178	0.15261
39.9269	0.153064
39.9378	0.153569
39.9546	0.153566
39.9712	0.153651
39.9915	0.154274
40.0031	0.154431
40.0112	0.154791
40.0335	0.154377
40.0558	0.15392
40.0676	0.153797
40.0813	0.154266
40.0916	0.154739
40.1036	0.155293
40.1192	0.155204
40.1326	0.155074
40.1556	0.154875
40.1673	0.155737
40.1738	0.155539
40.1798	0.154844
40.1953	0.155337
40.2113	0.154939
40.2241	0.155313
40.2521	0.155515
40.2634	0.156546
40.2815	0.15643
40.2917	0.156123
40.3107	0.156201
40.322	0.15602
40.3321	0.1553
40.3506	0.154782
40.3599	0.154995
40.3737	0.15435
40.3871	0.155659
40.3987	0.155811
40.4093	0.156025
40.4257	0.155384
40.4375	0.154956
40.4408	0.154595
40.4462	0.154725
40.4535	0.154802
40.4647	0.154306
40.4694	0.15412
40.4908	0.154842
40.5031	0.154544
40.5237	0.154944
40.541	0.15417
40.558	0.154687
40.5711	0.154424
40.5837	0.154368
40.5967	0.154577
40.6147	0.156071
40.627	0.155531
40.649	0.155
40.6587	0.15577
40.6648	0.156423
40.6769	0.155479
40.6843	0.155944
40.7019	0.156124
40.7079	0.155947
40.7272	0.15587
40.7391	0.156429
40.7424	0.156823
40.756	0.157501
40.7659	0.158378
40.7781	0.158717
40.7926	0.159187
40.8091	0.159818
40.8219	0.160724
40.825	0.161796
40.8405	0.162872
40.8573	0.163018
40.8802	0.163835
40.8885	0.164628
40.8982	0.165151
40.9167	0.166075
40.9355	0.166148
40.9405	0.165626
40.9337	0.166705
40.9439	0.166649
40.957	0.16652
40.9744	0.16653
40.9837	0.1669
41.0005	0.167492
41.0087	0.168489
41.0206	0.167749
41.0282	0.167529
41.0432	0.167728
41.0619	0.167147
41.0776	0.167004
41.0808	0.167111
41.0957	0.167487
41.1182	0.168591
41.13	0.168439
41.1362	0.168755
41.1508	0.167748
41.1431	0.167483
41.1591	0.167501
41.173	0.167675
41.1777	0.16781
41.1959	0.168915
41.2095	0.168576
41.2277	0.169558
41.2459	0.169779
41.256	0.169551
41.2778	0.169323
41.2936	0.169517
41.3	0.170034
41.3121	0.170662
41.316	0.170884
41.3369	0.170954
41.3422	0.170859
41.3583	0.171785
41.3753	0.171889
41.3834	0.17174
41.3942	0.171592
41.405	0.171238
41.4158	0.171544
41.4287	0.171261
41.4364	0.17186
41.4482	0.172256
41.4736	0.172134
41.4853	0.17197
41.4963	0.170377
41.5076	0.169165
41.5225	0.168839
41.5317	0.168521
41.5463	0.169037
41.5648	0.169309
41.5687	0.170063
41.5835	0.170116
41.5863	0.169439
41.6023	0.169727
41.6193	0.169727
41.6309	0.169565
41.6472	0.168698
41.6762	0.168983
41.691	0.168424
41.7041	0.169207
41.7122	0.169346
41.7229	0.168704
41.7366	0.169706
41.7453	0.168462
41.7626	0.168901
41.7713	0.169243
41.7927	0.168924
41.8014	0.169565
41.8113	0.170283
41.8262	0.170127
41.8215	0.170102
41.851	0.169755
41.8582	0.170821
41.8699	0.170608
41.8731	0.16975
41.8854	0.169622
41.9021	0.168779
41.9145	0.169138
41.9271	0.169128
41.933	0.168855
41.945	0.168566
41.9607	0.169021
41.9719	0.169047
41.9825	0.169344
42.0027	0.169868
42.0094	0.17005
42.0139	0.169668
42.0235	0.169835
42.0392	0.168783
42.0528	0.169126
42.0665	0.168704
42.0801	0.168867
42.1032	0.168497
42.1178	0.168286
42.1313	0.168257
42.1393	0.169192
42.1459	0.169643
42.1508	0.169763
42.1648	0.168898
42.1751	0.168084
42.1761	0.168699
42.1905	0.168035
42.1914	0.166955
42.2082	0.168239
42.2247	0.16899
42.2354	0.169747
42.2437	0.16911
42.2546	0.168378
42.2658	0.16834
42.2789	0.168169
42.2944	0.169046
42.3155	0.170022
42.331	0.170518
42.3334	0.171059
42.3412	0.170102
42.3529	0.169916
42.3596	0.170558
42.3739	0.17065
42.3865	0.170766
42.401	0.171409
42.4138	0.170192
42.4307	0.171806
42.4488	0.172003
42.4596	0.171153
42.474	0.170988
42.4844	0.171319
42.4853	0.171323
42.5065	0.170736
42.5275	0.170751
42.5304	0.17083
42.5363	0.171704
42.5475	0.17307
42.5486	0.172295
42.5606	0.173266
42.5771	0.173007
42.5864	0.17327
42.5886	0.172367
42.6015	0.172069
42.6142	0.171381
42.6186	0.170722
42.6289	0.171288
42.6388	0.171814
42.6547	0.172552
42.6567	0.173405
42.6675	0.173076
42.6818	0.172966
42.6968	0.173145
42.7149	0.172589
42.719	0.171706
42.7348	0.172397
42.7495	0.171881
42.7519	0.171811
42.7732	0.1719
42.7821	0.173482
42.7933	0.173386
42.8105	0.174382
42.8282	0.174181
42.8366	0.173776
42.8459	0.173444
42.8568	0.174031
42.8704	0.174961
42.8804	0.17563
42.8827	0.175482
42.8918	0.175648
42.9068	0.175786
42.9211	0.176619
42.9229	0.177538
42.9358	0.176893
42.9418	0.178162
42.9678	0.177013
42.9751	0.17829
42.9834	0.178725
42.9812	0.180008
42.9962	0.181067
43.008	0.181235
43.0229	0.181225
43.034	0.181164
43.046	0.18158
43.0608	0.181452
43.073	0.182687
43.0738	0.183916
43.0909	0.18356
43.1103	0.182591
43.1267	0.181885
43.1334	0.181476
43.1487	0.181173
43.1575	0.181532
43.1633	0.180595
43.1772	0.180893
43.1878	0.181291
43.2035	0.181017
43.2182	0.18169
43.2371	0.181902
43.2526	0.182422
43.2696	0.182336
43.2829	0.18201
43.2957	0.181737
43.3047	0.181943
43.3095	0.182595
43.3227	0.182725
43.3384	0.183075
43.3578	0.182939
43.3688	0.182985
43.3754	0.183842
43.3998	0.185248
43.4014	0.18485
43.4096	0.184357
43.4308	0.184501
43.4412	0.185464
43.456	0.18532
43.4595	0.185448
43.4879	0.185838
43.5028	0.186565
43.5052	0.186558
43.5072	0.186854
43.519	0.186453
43.5276	0.186482
43.5449	0.18777
43.5496	0.18858
43.5524	0.188584
43.559	0.188038
43.5754	0.188937
43.586	0.189039
43.5999	0.189321
43.6184	0.189787
43.6205	0.189643
43.6187	0.189857
43.6256	0.189471
43.6315	0.189945
43.6359	0.189723
43.6512	0.189995
43.6655	0.190374
43.6776	0.190857
43.6956	0.191737
43.7008	0.190988
43.7062	0.19184
43.7149	0.192411
43.7254	0.192359
43.7296	0.191859
43.7486	0.192198
43.7578	0.191774
43.7611	0.191316
43.778	0.191818
43.7804	0.191779
43.7888	0.191423
43.7989	0.191281
43.801	0.192321
43.8111	0.192415
43.828	0.192017
43.8392	0.191259
43.8517	0.190812
43.8582	0.190218
43.8635	0.189363
43.8766	0.19056
43.8939	0.189612
43.8994	0.18996
43.907	0.189771
43.925	0.190556
43.9342	0.190646
43.9577	0.190387
43.9665	0.190765
43.9785	0.191516
43.9868	0.191804
43.992	0.191294
44.021	0.19149
44.0345	0.190826
44.043	0.190438
44.0555	0.189822
44.0575	0.189306
44.077	0.188734
44.0751	0.18881
44.0975	0.190123
44.1077	0.190503
44.1137	0.191059
44.1174	0.191122
44.1337	0.19115
44.1514	0.191961
44.1542	0.191709
44.1689	0.191735
44.1768	0.192396
44.1874	0.192927
44.2035	0.193299
44.2019	0.1924
44.2057	0.193083
44.2093	0.193191
44.2316	0.193839
44.2485	0.193234
44.257	0.192745
44.2727	0.192897
44.2807	0.193363
44.2935	0.194228
44.3092	0.19455
44.317	0.193743
44.323	0.192827
44.3364	0.192142
44.3531	0.191447
44.3694	0.19143
44.3774	0.1902
44.393	0.189671
44.4016	0.190349
44.4142	0.189491
44.4309	0.190713
44.4459	0.189297
44.463	0.189686
44.4677	0.188951
44.4734	0.189178
44.4876	0.188413
44.4858	0.187593
44.4898	0.187864
44.5074	0.188624
44.5115	0.188049
44.5242	0.18807
44.5409	0.187823
44.548	0.18802
44.562	0.188325
44.5734	0.188256
44.5692	0.188498
44.5712	0.188376
44.5738	0.188421
44.5793	0.187965
44.6041	0.188328
44.6151	0.187741
44.6236	0.187377
44.6294	0.186709
44.646	0.186732
44.6632	0.186216
44.6711	0.186171
44.6854	0.186263
44.7054	0.187302
44.7274	0.18675
44.7315	0.187221
44.7361	0.18815
44.7492	0.189491
44.7693	0.1887
44.7852	0.189628
44.7967	0.189913
44.811	0.189778
44.8181	0.189535
44.8273	0.189429
44.8287	0.18959
44.8353	0.189566
44.8505	0.189566
44.8569	0.189013
44.8639	0.189125
44.8826	0.18938
44.9015	0.189606
44.9256	0.189531
44.9273	0.188821
44.9341	0.188811
44.9536	0.188181
44.9617	0.188104
44.9657	0.188189
44.9873	0.188034
45.0056	0.187938
45.0161	0.187812
45.0315	0.187426
45.0408	0.186571
45.0572	0.187168
45.0704	0.187351
45.0733	0.186928
45.0806	0.186106
45.0912	0.186336
45.1117	0.185695
45.1174	0.185496
45.1275	0.18617
45.1331	0.185902
45.1498	0.187355
45.158	0.187126
45.1648	0.187457
45.1873	0.187271
45.2044	0.188109
45.2163	0.189594
45.2248	0.18879
45.2408	0.189241
45.2367	0.188755
45.2465	0.190237
45.2511	0.189965
45.2577	0.189564
45.2633	0.190366
45.2848	0.189601
45.302	0.189294
45.3114	0.189258
45.3188	0.18993
45.3299	0.190787
45.3443	0.190581
45.3518	0.190265
45.3675	0.190832
45.3844	0.191121
45.3959	0.190462
45.4114	0.190347
45.4179	0.190131
45.435	0.190762
45.4458	0.189729
45.4605	0.188804
45.4672	0.188986
45.4804	0.188857
45.4972	0.188174
45.5202	0.187575
45.5265	0.18791
45.5286	0.18706
45.5452	0.186375
45.5539	0.185777
45.5613	0.185446
45.5604	0.185638
45.5662	0.184566
45.575	0.183464
45.5907	0.184657
45.5942	0.185696
45.6058	0.184877
45.6222	0.18466
45.6327	0.18508
45.6432	0.185769
45.6627	0.186019
45.6715	0.185545
45.6731	0.185527
45.6878	0.185873
45.7039	0.185512
45.7096	0.185805
45.7245	0.186291
45.7382	0.185834
45.7511	0.185631
45.7719	0.185011
45.7851	0.185625
45.7883	0.184666
45.8006	0.184779
45.8163	0.186128
45.8349	0.185827
45.8478	0.185334
45.8579	0.18556
45.8733	0.185662
45.8958	0.185287
45.9039	0.185858
45.9142	0.185648
45.924	0.185168
45.942	0.185624
45.9524	0.184945
45.9554	0.184391
45.9784	0.184724
45.9938	0.184929
45.9952	0.185816
46.0071	0.185131
46.0129	0.184854
46.0327	0.185648
46.0465	0.185614
46.0475	0.186061
46.0589	0.185707
46.0677	0.185149
46.0815	0.183847
46.0915	0.183212
46.0943	0.182275
46.1028	0.18328
46.1103	0.182614
46.1296	0.183114
46.13	0.182394
46.1375	0.182159
46.1433	0.181416
46.1644	0.181196
46.1701	0.18102
46.1825	0.180763
46.1911	0.179658
46.2016	0.179007
46.2036	0.179837
46.2087	0.179961
46.2135	0.180119
46.2284	0.18133
46.2378	0.181671
46.2484	0.181935
46.2553	0.180464
46.259	0.18001
46.2743	0.180335
46.2794	0.181118
46.297	0.181851
46.307	0.182261
46.3222	0.181861
46.3322	0.181486
46.3437	0.181849
46.3477	0.182012
46.3548	0.181946
46.3666	0.182406
46.3804	0.182352
46.3885	0.183305
46.3966	0.183474
46.4146	0.183495
46.4238	0.18442
46.4352	0.184949
46.4536	0.185272
46.4586	0.184579
46.4703	0.183683
46.4828	0.182597
46.4962	0.182189
46.5079	0.181802
46.5221	0.181921
46.5381	0.182214
46.5506	0.181828
46.5697	0.182729
46.5773	0.182492
46.573	0.182259
46.5791	0.182113
46.5808	0.182767
46.5833	0.182894
46.5925	0.182156
46.6026	0.182009
46.6147	0.182308
46.6174	0.181943
46.6228	0.180959
46.6365	0.180432
46.6487	0.180729
46.6667	0.180919
46.6677	0.180119
46.6783	0.180085
46.6823	0.180277
46.6936	0.179551
46.7019	0.179077
46.7113	0.179478
46.7201	0.179419
46.7422	0.179466
46.7505	0.180308
46.767	0.180782
46.7807	0.180853
46.7894	0.180985
46.8037	0.181348
46.8192	0.18148
46.83	0.18074
46.8405	0.182261
46.8532	0.18212
46.863	0.182135
46.8771	0.182473
46.8933	0.182952
46.9089	0.183607
46.9145	0.182494
46.928	0.18191
46.9419	0.181563
46.9468	0.18113
46.9466	0.181327
46.9589	0.182395
46.9712	0.182219
46.9797	0.182083
47.0029	0.181641
47.0087	0.180808
47.0195	0.180426
47.0397	0.181119
47.0515	0.181036
47.0564	0.180992
47.0559	0.180128
47.0625	0.180148
47.0759	0.179275
47.0834	0.179016
47.0935	0.179858
47.102	0.180072
47.1079	0.180882
47.1265	0.182179
47.1349	0.183305
47.1507	0.182042
47.1664	0.183094
47.1797	0.184138
47.1919	0.184411
47.211	0.184101
47.2209	0.183795
47.2314	0.184467
47.2391	0.184078
47.2475	0.183964
47.2481	0.185161
47.2644	0.184639
47.2729	0.18549
47.2805	0.185219
47.3002	0.185366
47.315	0.186301
47.3283	0.186932
47.3467	0.187601
47.3526	0.187676
47.3722	0.187123
47.3853	0.187713
47.3954	0.18807
47.4091	0.18841
47.419	0.188379
47.4347	0.188226
47.4463	0.188829
47.4655	0.188165
47.4723	0.188166
47.4722	0.188036
47.4824	0.187737
47.4839	0.188124
47.4842	0.18866
47.4958	0.188419
47.5085	0.187787
47.5224	0.187584
47.5388	0.187397
47.5543	0.187313
47.5635	0.186671
47.5744	0.187003
47.5826	0.187451
47.5954	0.187204
47.6011	0.187059
47.6082	0.186008
47.626	0.185426
47.6405	0.185579
47.6516	0.184801
47.6534	0.184558
47.6563	0.184251
47.6682	0.184861
47.6823	0.184632
47.6944	0.184818
47.7133	0.18622
47.7272	0.186793
47.7448	0.187379
47.7556	0.187808
47.767	0.189262
47.7694	0.187592
47.7739	0.188438
47.7905	0.187772
47.8054	0.18791
47.817	0.189075
47.8328	0.190573
47.8503	0.190462
47.8615	0.190451
47.871	0.190123
47.8843	0.190088
47.893	0.190651
47.9051	0.190785
47.9177	0.190617
47.9256	0.190639
47.9302	0.190504
47.9348	0.189896
47.9281	0.191481
47.9358	0.191371
47.9386	0.192404
47.9523	0.192499
47.9643	0.192054
47.9664	0.191403
47.9719	0.191774
47.9888	0.192108
48.0025	0.191686
48.0085	0.192588
48.014	0.191749
48.0311	0.191804
48.0403	0.191628
48.0575	0.19143
48.0637	0.191516
48.0845	0.191882
48.092	0.191329
48.0918	0.190432
48.0989	0.190827
48.1218	0.190922
48.1315	0.190572
48.1473	0.190105
48.1578	0.190575
48.1707	0.19154
48.176	0.191133
48.1813	0.19112
48.1819	0.190979
48.1874	0.190927
48.195	0.190642
48.2094	0.191292
48.2132	0.19154
48.2165	0.191204
48.2252	0.190936
48.2306	0.190876
48.2398	0.19062
48.2463	0.189986
48.2519	0.189444
48.2631	0.189197
48.2716	0.189493
48.291	0.189757
48.2897	0.190616
48.2914	0.190789
48.2998	0.190236
48.3111	0.189731
48.3179	0.189311
48.3334	0.189165
48.3383	0.189461
48.3479	0.189855
48.3606	0.189935
48.3717	0.190105
48.3853	0.190393
48.4016	0.189996
48.4156	0.190384
48.4329	0.190855
48.4338	0.191103
48.4346	0.191772
48.4444	0.192222
48.4436	0.192136
48.4518	0.192436
48.4674	0.191507
48.4745	0.191583
48.4865	0.191943
48.5031	0.191811
48.5087	0.191567
48.5217	0.191321
48.5195	0.191434
48.5328	0.191547
48.5414	0.190845
48.5488	0.190816
48.5596	0.191002
48.5645	0.191134
48.5708	0.191479
48.5839	0.191722
48.5963	0.191882
48.6039	0.192383
48.625	0.19293
48.6365	0.193181
48.6453	0.192535
48.661	0.192787
48.6801	0.193556
48.6925	0.194222
48.6952	0.194401
48.7031	0.193826
48.7129	0.193722
48.7159	0.194152
48.7272	0.194189
48.7329	0.193699
48.7396	0.193352
48.7553	0.193924
48.772	0.194477
48.7885	0.193634
48.8033	0.193375
48.8133	0.192451
48.8205	0.192942
48.8274	0.192854
48.8311	0.192548
48.8495	0.192178
48.8636	0.192472
48.8713	0.191662
48.8814	0.190935
48.8938	0.190247
48.9051	0.189742
48.9175	0.189041
48.9247	0.190135
48.9169	0.189607
48.9335	0.189696
48.9388	0.189392
48.9549	0.18959
48.963	0.189037
48.9834	0.189904
48.9951	0.190512
49.0059	0.189978
49.0036	0.189795
49.0254	0.189809
49.0317	0.190777
49.0544	0.191534
49.0557	0.191246
49.0636	0.192002
49.0671	0.192726
49.0799	0.192884
49.0938	0.193448
49.1104	0.193381
49.1228	0.192918
49.127	0.193363
49.1361	0.193049
49.1457	0.19413
49.1552	0.194509
49.166	0.194624
49.1769	0.194166
49.1974	0.194692
49.2033	0.194601
49.221	0.194544
49.2364	0.195162
49.2459	0.194108
49.2586	0.194338
49.2527	0.194396
49.2676	0.19447
49.2779	0.194022
49.2863	0.193884
49.2922	0.193829
49.3078	0.193159
49.3093	0.193188
49.3188	0.193729
49.3328	0.19388
49.3417	0.192417
49.3579	0.192579
49.3645	0.192195
49.3813	0.192343
49.3852	0.192259
49.3965	0.191678
49.4065	0.192042
49.4221	0.191606
49.4313	0.191647
49.4325	0.191216
49.4403	0.191378
49.4493	0.190379
49.462	0.189745
49.4678	0.189583
49.4762	0.189332
49.4883	0.189465
49.5092	0.190023
49.5203	0.19054
49.5217	0.190645
49.5324	0.189991
49.5392	0.190526
49.5466	0.190803
49.5589	0.190335
49.5631	0.190627
49.5752	0.190428
49.5877	0.189811
49.6081	0.190495
49.6292	0.190999
49.6454	0.191622
49.6502	0.192787
49.6581	0.193037
49.6587	0.192978
49.6605	0.192408
49.6722	0.192494
49.6894	0.192203
49.7039	0.19267
49.7118	0.193047
49.7105	0.193059
49.7276	0.192177
49.7362	0.192536
49.7505	0.192294
49.7513	0.191391
49.7634	0.191273
49.7773	0.191777
49.7869	0.191674
49.7941	0.190806
49.8057	0.189882
49.8174	0.189717
49.8254	0.190269
49.8517	0.189945
49.8496	0.189045
49.852	0.189037
49.8674	0.188708
49.8849	0.187783
49.8935	0.187446
49.9033	0.18793
49.9098	0.187837
49.9244	0.186496
49.9278	0.18599
49.9418	0.186001
49.9546	0.186792
49.9648	0.187183
49.9739	0.18719
49.9887	0.186913
50.0036	0.187109
50.0056	0.186535
50.0211	0.186544
50.0357	0.186193
50.0423	0.186364
50.0541	0.186109
50.0643	0.186665
50.0786	0.186636
50.0904	0.186331
50.1152	0.186551
50.1287	0.186493
50.1353	0.18607
50.1464	0.186432
50.1604	0.187031
50.1684	0.187276
50.1816	0.188048
50.1897	0.187882
50.2069	0.188194
50.2082	0.187483
50.2294	0.187072
50.2513	0.18652
50.2567	0.186472
50.2706	0.187648
50.2686	0.186372
50.2793	0.186313
50.2992	0.186616
50.3078	0.186109
50.3174	0.18662
50.3169	0.18637
50.3348	0.186818
50.3404	0.1869
50.3511	0.186228
50.3562	0.18626
50.3603	0.186085
50.3696	0.186706
50.3713	0.187702
50.3903	0.188672
50.4013	0.188234
50.4181	0.188597
50.4271	0.188965
50.4382	0.189664
50.4432	0.190389
50.4499	0.190733
50.4572	0.190497
50.4738	0.190341
50.4883	0.190086
50.4951	0.189332
50.5013	0.188174
50.5065	0.187986
50.5176	0.187237
50.5285	0.187851
50.538	0.187638
50.5517	0.187482
50.5615	0.187437
50.564	0.187548
50.5727	0.188786
50.5756	0.188886
50.5846	0.187501
50.5995	0.187335
50.6042	0.187555
50.6193	0.187663
50.6334	0.186905
50.6465	0.187502
50.661	0.18689
50.6786	0.185991
50.6847	0.185914
50.6923	0.186433
50.6981	0.185859
50.707	0.186316
50.7082	0.185912
50.7148	0.186491
50.7196	0.187107
50.721	0.18789
50.7402	0.187304
50.7495	0.187515
50.769	0.18831
50.7889	0.18826
50.7992	0.189124
50.8077	0.188916
50.8129	0.189375
50.8267	0.18869
50.8479	0.18814
50.8478	0.187327
50.8596	0.187271
50.8667	0.187583
50.8777	0.187427
50.8824	0.187873
50.8927	0.187649
50.8967	0.187726
50.9113	0.187761
50.9229	0.186852
50.9287	0.186685
50.946	0.186165
50.9686	0.185169
50.9773	0.185185
51.0021	0.185266
51.0125	0.185822
51.0296	0.185945
51.0396	0.186038
51.0555	0.186456
51.0616	0.18578
51.0712	0.186062
51.0821	0.186366
51.0989	0.185382
51.1067	0.185029
51.119	0.184448
51.1321	0.185133
51.1372	0.18461
51.1364	0.18449
51.1491	0.185714
51.1472	0.186926
51.1536	0.187664
51.158	0.187921
51.1614	0.188652
51.1669	0.189024
51.1696	0.18791
51.1814	0.187851
51.1921	0.187404
51.2081	0.187785
51.2245	0.187552
51.2372	0.187701
51.2441	0.187908
51.2577	0.187568
51.2701	0.18797
51.2811	0.188228
51.2863	0.187403
51.2939	0.188226
51.3129	0.188927
51.3204	0.188875
51.3364	0.188785
51.3525	0.187629
51.3602	0.188186
51.3765	0.187857
51.3839	0.18869
51.3886	0.188367
51.39	0.188907
51.3941	0.188964
51.4027	0.18929
51.4079	0.190264
51.4039	0.190365
51.4077	0.190451
51.4109	0.190136
51.421	0.191196
51.4344	0.191673
51.4362	0.191395
51.44	0.191284
51.4528	0.191672
51.4561	0.192102
51.4702	0.192175
51.4803	0.192558
51.4892	0.19184
51.5036	0.191858
51.52	0.19256
51.541	0.192408
51.5432	0.192267
51.5495	0.192942
51.5572	0.193528
51.5741	0.193594
51.5813	0.195192
51.5917	0.195411
51.6036	0.194637
51.6138	0.19435
51.6286	0.194401
51.6492	0.194018
51.6657	0.19383
51.6809	0.19407
51.6856	0.193994
51.7067	0.193776
51.7136	0.19394
51.7238	0.193683
51.7445	0.193761
51.7514	0.193362
51.7609	0.193399
51.7717	0.1946
51.7832	0.195333
51.7958	0.195644
51.8117	0.195025
51.82	0.194854
51.8268	0.194864
51.8267	0.194674
51.8362	0.195209
51.8507	0.194719
51.8582	0.195335
51.8621	0.194658
51.8743	0.194095
51.8844	0.194297
51.9002	0.194775
51.8995	0.195318
51.9085	0.19512
51.9114	0.195369
51.9162	0.195003
51.9264	0.194443
51.933	0.193915
51.9406	0.193773
51.9491	0.193388
51.9661	0.193412
51.9799	0.194659
51.9837	0.194574
51.9937	0.194853
51.9996	0.195063
52.0013	0.195461
52.0176	0.196058
52.0285	0.196173
52.0386	0.195334
52.0511	0.194503
52.0678	0.19454
52.0749	0.193936
52.097	0.194551
52.1081	0.194306
52.1061	0.194963
52.1129	0.194736
52.1215	0.195567
52.134	0.19556
52.1415	0.195289
52.1538	0.195654
52.1565	0.196023
52.1603	0.19707
52.1577	0.196617
52.1694	0.196713
52.1827	0.197378
52.1898	0.197342
52.195	0.197625
52.212	0.197745
52.2231	0.197276
52.2393	0.1971
52.2485	0.196593
52.2493	0.196684
52.2624	0.195997
52.2665	0.196301
52.279	0.196658
52.2858	0.196186
52.2897	0.196345
52.2988	0.19691
52.3004	0.196671
52.3053	0.196348
52.3158	0.196147
52.321	0.196443
52.3422	0.197165
52.3569	0.1974
52.3668	0.197536
52.3764	0.198139
52.3891	0.198162
52.4068	0.198082
52.4153	0.197215
52.428	0.19702
52.4437	0.197382
52.4558	0.19762
52.4682	0.197826
52.4737	0.19748
52.4881	0.197742
52.5063	0.197438
52.5174	0.196891
52.529	0.196311
52.545	0.195959
52.5558	0.195972
52.5768	0.196355
52.5855	0.195924
52.5853	0.195958
52.5842	0.196007
52.5955	0.19589
52.6107	0.195555
52.6254	0.194657
52.6359	0.194189
52.6439	0.193843
52.6617	0.194002
52.6619	0.194297
52.6655	0.194253
52.6785	0.194562
52.6886	0.194423
52.7028	0.194443
52.7242	0.19422
52.7307	0.194242
52.7531	0.194532
52.7704	0.194524
52.7777	0.19368
52.7839	0.193146
52.7873	0.193141
52.7938	0.193053
52.7986	0.192108
52.8044	0.192818
