156.127				159.551
155.517				160.193
155.517				159.804
155.307				159.565
154.781				158.857
154.697				158.6
154.282				157.538
153.96				158.1
153.461				158.646
153.461				159.112
153.461				157.879
153.461				157.188
153.108				156.118
152.684				156.264
149.769				156.255
149.769				155.969
149.769				156.639
149.769				156.082
149.769				154.855
149.703				153.796
149.083				153.295
149.083				152.956
148.783				152.163
147.371				153.43
147.371				152.792
147.305				151.659
147.305				151.778
146.055				151.435
145.989				151.177
145.54				149.762
145.311				149.123
145.304				147.501
144.796				148.975
144.796				148.16
144.796				147.13
144.406				147.524
144.406				147.669
144.406				148.389
144.05				148.233
144.05				146.596
144.05				146.774
142.675				146.803
142.675				146.482
142.422				145.872
142.422				146.051
142.125				146.305
142.125				146.194
142.031				145.527
142.031				145.767
141.893				144.263
141.444				143.554
140.133				144.787
140.133				144.093
139.901				143.036
139.901				143.519
139.901				143.236
139.876				142.077
139.876				142.475
139.855				141.987
138.501				142.125
138.501				142.428
137.594				142.578
137.594				143.052
137.594				142.881
137.594				143.897
137.594				145.96
137.594				146.235
137.461				144.769
137.461				145.48
137.452				144.688
137.313				141.84
137.165				140.837
137.026				140.012
137.025				139.117
136.784				138.664
136.497				138.483
136.365				138.923
136.158				139.172
136.158				138.441
136.158				138.428
136.158				138.24
135.677				138.504
135.66				138.029
135.462				138.387
135.462				139.216
135.462				138.797
131.118				139.704
130.961				139.297
130.961				139.048
130.961				137.855
130.577				136.184
130.577				134.627
130.42				133.423
130.42				132.53
130.42				132.42
130.42				132.992
127.899				132.117
127.725				131.89
127.725				132.368
127.717				132.113
127.717				132.533
127.717				131.143
127.717				130.528
126.947				129.652
126.947				129.751
126.787				129.91
126.732				129.129
126.576				129.359
126.564				129.751
126.564				129.684
126.564				129.428
117.169				128.58
117.169				130.026
117.169				128.85
116.999				126.467
115.818				125.216
115.818				122.666
115.404				121.177
115.404				120.505
115.404				120.748
115.404				120.341
115.404				118.511
115.404				117.381
115.202				118.426
115.202				117.74
114.949				117.647
114.678				117.349
114.678				117.384
114.172				117.888
114.172				118.17
114.172				116.936
114.172				117.194
114.172				116.764
114.081				115.531
114.081				116.257
113.893				115.775
110.905				116.461
110.785				116.303
110.785				116.796
110.785				117.241
110.785				116.171
110.785				116.48
110.785				115.887
110.586				115.126
110.586				114.054
110.586				115.916
110.586				115.382
110.46				112.421
110.46				112.938
110.46				114.017
110.46				113.714
110.46				112.05
110.46				112.068
110.46				112.433
110.46				112.902
110.46				111.871
110.46				111.955
110.445				112.125
110.327				112.095
109.764				112.124
109.764				112.258
109.764				112.899
109.764				112.318
109.67				112.701
109.67				113.705
109.67				114.537
109.67				114.061
109.113				114.035
108.562				113.739
108.562				113.663
108.562				113.488
108.562				113.01
108.562				111.983
108.562				111.71
108.562				111.036
108.562				110.19
108.552				110.332
108.552				110.645
108.464				110.465
108.454				110.968
108.454				110.962
108.269				110.967
108.106				112.342
107.787				111.942
107.787				110.906
107.787				110.931
107.787				110.694
106.809				110.896
106.809				111.317
106.809				110.309
106.809				108.428
106.809				109.764
106.809				109.974
106.809				110.286
106.809				109.717
106.809				109.52
106.809				109.072
106.809				109.708
106.809				109.579
106.809				108.591
106.809				108.33
106.56				108.793
106.56				109.104
106.56				109.532
106.56				108.801
106.56				108.502
106.56				108.098
106.56				107.891
105.869				108.312
105.869				108.738
105.503				109.568
93.8558				108.209
93.5918				107.368
93.5918				106.645
93.5918				103.897
93.1648				102.076
93.1648				99.2554
93.1648				98.6398
93.1648				96.069
93.0089				95.019
93.0089				95.8102
93.0089				95.2926
93.0089				95.4853
93.0089				95.5781
93.0089				95.9532
93.0089				95.0513
92.9938				95.1223
92.7621				94.9249
92.747				95.0737
92.747				95.4953
92.747				95.4935
92.747				95.4982
92.747				95.1047
92.747				96.0708
92.4887				96.0955
92.4887				95.1835
92.4887				94.0528
92.4887				94.1835
92.4887				93.7914
92.3591				94.8206
92.3484				95.1013
92.3484				95.2456
92.3484				95.5278
92.0747				94.5776
92.0747				95.7468
91.7785				95.8446
91.7785				95.4845
91.7785				96.3933
91.7785				96.1501
91.7785				93.8426
91.4834				94.6483
91.4834				93.0868
91.4834				94.2031
91.4834				93.9849
91.4834				93.1091
91.2118				92.8259
91.2118				92.8041
91.2118				93.2394
91.2118				92.9277
91.2118				93.1079
91.2118				92.5957
91.2118				92.5971
91.2118				92.9177
91.2118				92.8032
91.2118				93.2112
91.2118				93.5622
91.2118				93.0262
91.2118				92.5406
91.2118				92.1943
91.2118				92.0014
91.2118				92.9794
91.2118				93.0515
91.2118				93.4454
91.2118				94.3188
91.2118				94.1325
91.2118				94.1705
91.2118				94.5702
91.1863				93.9958
91.1863				93.2429
91.1863				93.3443
91.1863				93.5911
91.1863				93.699
91.1863				92.9742
91.1863				93.2641
91.1863				93.1433
91.1863				93.3444
88.7995				93.9185
87.9955				93.1025
87.9955				92.7085
87.9955				92.9665
87.9955				92.3781
87.9955				90.9834
87.9955				90.82
87.9955				91.1427
87.9955				90.2672
87.8616				91.032
87.6695				91.4209
87.6695				90.7997
87.6695				90.723
87.6695				90.6608
87.6695				91.4958
87.6695				90.8907
87.6271				90.7856
87.6271				90.0284
87.1508				90.4841
87.1508				90.3327
87.1508				90.613
87.1508				90.5069
87.1508				90.5099
87.1508				90.3461
87.1508				90.1392
87.1508				89.093
87.1508				89.054
87.1508				89.581
87.1508				90.1282
87.1508				89.2209
87.1508				88.9183
87.1508				88.6189
87.1508				88.5878
87.1508				88.625
86.6004				88.7743
86.6004				88.9414
86.6004				88.762
86.6004				88.1553
86.6004				88.0053
86.6004				88.1105
86.6004				88.1425
86.6004				88.2165
86.6004				89.0997
86.6004				89.0398
86.6004				88.743
86.6004				88.439
86.6004				88.3272
86.6004				89.0275
86.6004				88.2423
86.6004				88.7411
86.2318				88.5422
86.2318				89.1909
83.7352				89.6347
83.4075				89.0104
83.0228				88.8872
82.7712				86.6737
82.7712				86.291
82.7712				86.396
82.7712				85.9198
82.4416				86.1609
82.4416				85.173
82.4416				84.8654
82.4416				84.6585
82.4416				84.618
82.4416				84.4063
82.4416				84.3662
82.4416				83.9489
82.4416				84.5672
82.4416				84.9053
82.4416				84.8816
82.4416				84.9807
82.4416				85.1597
82.4416				84.5051
82.4416				84.6385
82.4416				85.0347
82.4416				84.7433
82.4416				85.0466
82.4416				85.4339
82.4416				86.6876
82.4416				84.1867
82.4416				84.6012
82.4416				85.1193
82.4416				86.2549
82.4416				85.3964
82.4416				85.7274
82.4416				85.7351
82.4416				85.6053
82.4416				84.4818
82.4416				84.153
82.4416				84.4663
82.4416				84.4148
82.4416				84.8262
82.4416				84.8549
82.4416				84.6341
82.4416				84.4318
82.4416				84.6348
82.4416				85.4614
82.4416				85.171
82.4416				85.5084
82.4416				84.8145
82.4416				83.9572
82.4416				84.0054
82.4416				83.7726
82.4416				84.9991
82.4416				84.6446
82.4416				85.4682
82.4416				86.6039
82.4416				85.2273
82.4416				85.6164
82.4416				85.2955
82.4416				85.2798
82.4416				85.3687
82.4416				85.0455
82.4416				85.3747
82.4416				85.029
82.4416				85.6634
82.4416				85.3363
82.4416				85.277
82.4416				86.0598
82.4416				85.4199
82.4416				85.8304
82.4416				85.2813
82.4416				85.0732
82.4416				84.9627
82.4416				84.3435
78.8672				84.554
78.8672				84.6557
78.8672				82.7707
78.8672				81.3615
78.8672				80.7479
78.8672				80.8044
78.8672				81.3171
78.8672				81.4494
78.5636				81.809
78.5636				81.4208
78.5636				82.0266
78.5636				82.3697
78.5636				82.2422
78.5636				81.3424
78.5636				81.4475
78.5636				80.8648
78.5636				81.2521
78.5636				80.4664
78.5636				80.7257
78.5636				79.2977
78.5636				80.1252
78.5636				80.6592
78.5636				81.0781
78.5636				81.1911
78.5636				80.9982
78.5636				80.2811
78.3485				80.8672
78.2579				81.092
78.2579				81.1606
78.2579				81.2507
78.2579				80.7384
78.2579				80.1528
78.2579				81.3117
78.2579				80.5221
78.2579				79.826
78.2579				79.7524
78.2579				80.1894
78.2579				80.0704
78.1674				80.6617
78.1674				80.3283
78.1674				79.7626
78.1674				79.785
78.1674				79.587
78.1674				79.6146
78.1674				79.684
78.1674				80.6767
78.1674				80.9471
78.1674				80.6207
78.1674				81.0212
78.1674				81.4115
76.1137				81.0437
76.1137				80.4424
76.1137				79.7224
76.1137				79.8461
76.1137				79.4596
76.1137				80.0524
76.1137				79.6305
76.1137				78.8774
76.1137				79.5951
75.7124				79.4982
75.7124				79.1086
75.508				78.7906
75.2488				79.5933
75.2488				77.9663
75.2488				77.4934
75.2488				77.2703
75.0082				77.7043
75.0082				78.1926
75.0082				77.5712
75.0082				77.9233
75.0082				76.7546
75.0082				78.1082
75.0082				79.1185
75.0082				78.8752
74.8616				77.757
74.8616				78.2209
74.8616				79.2102
74.8616				79.312
74.8616				78.3197
74.8616				78.3201
74.8616				77.2824
74.8616				76.9765
74.8616				76.5792
74.8616				76.5329
74.8616				76.7256
74.8616				77.1868
74.8616				76.7734
74.8616				77.2947
74.8616				76.2153
74.8616				76.4577
74.8616				76.802
74.8616				76.8703
74.8616				77.0063
74.8616				77.327
74.8616				77.5712
74.8616				77.0182
74.8616				77.6637
74.8616				76.6426
74.8616				76.5538
74.8616				76.9678
74.8616				77.1302
74.8616				77.2882
74.8616				76.6483
74.8616				77.7091
74.8616				77.6217
74.8616				77.8008
74.8616				76.4059
74.8616				77.1728
74.8616				77.6111
74.8616				77.5386
74.8616				77.3909
74.8616				76.8341
74.8616				78.4985
74.8616				77.2158
74.8616				78.0776
74.8616				76.6157
74.8616				76.6549
74.8616				77.6401
74.8616				76.5756
74.8616				77.1394
74.8616				76.6413
74.8616				77.1512
74.8616				78.7808
74.8616				78.1405
74.8616				78.3595
74.8616				77.3137
74.8616				77.0542
74.8616				76.8365
74.8616				77.3076
74.8616				77.7967
74.8616				77.727
74.8616				78.4519
74.8616				77.6062
74.8616				77.8202
74.8616				77.085
74.8616				78.5393
74.8616				77.6774
74.8616				77.7902
74.8616				77.2433
74.8616				76.5083
74.8616				77.5452
74.8616				78.5426
74.8616				79.4877
74.8616				77.6459
74.8616				77.9091
74.8616				78.1823
74.8616				77.6404
74.8616				77.9529
74.8616				78.0071
74.8616				77.1303
73.6891				76.8056
73.6891				76.0164
72.6776				76.3164
72.6776				76.2149
72.6776				74.9415
72.6776				74.4675
72.6776				74.0292
72.6776				74.1194
72.6776				74.6085
72.6776				75.6027
72.6776				76.8327
72.6776				75.8985
72.6776				75.5595
72.6776				76.6143
72.6776				77.0517
72.6776				76.5937
72.6776				75.8246
72.6776				75.167
72.6776				74.8197
72.6776				74.368
72.6776				74.9192
72.6776				75.0766
72.6776				74.7213
72.6776				75.183
72.6776				76.8411
72.6776				76.0887
72.6776				75.1286
72.6776				74.2187
72.6776				73.7762
72.6776				74.508
72.6776				74.2554
72.6776				74.0364
72.6776				73.8351
72.6776				74.4147
72.6776				74.8971
72.6776				74.1697
72.6776				74.1618
72.6776				74.5774
72.6776				74.9016
72.6776				75.1157
72.6776				75.0507
72.6776				75.8652
72.6776				76.8782
72.6776				75.5011
72.6776				75.9333
72.6776				76.2645
72.6776				75.7461
72.6776				75.0769
72.6776				75.3403
72.6776				75.412
72.6776				75.4106
72.6776				75.1783
72.6776				75.3904
72.6776				75.033
72.6776				73.5563
72.6776				74.1717
72.6776				74.6218
72.6776				75.0633
72.6776				75.785
72.6776				76.7217
72.6776				75.7527
72.6776				74.441
72.6776				74.0105
72.6776				75.2842
72.6776				74.8247
72.6776				74.9642
72.6776				74.7968
72.6776				75.8826
72.6776				77.3765
72.6776				75.4258
72.6776				74.5773
72.6776				74.4043
72.6776				73.9562
72.6776				74.3004
72.6776				75.913
71.5669				76.0163
71.5407				74.3365
71.5407				74.0596
71.5407				74.1588
71.5407				74.3506
71.5407				74.5336
71.5407				73.3314
71.5407				73.4483
71.5407				73.9951
71.5407				73.447
71.5407				73.7691
71.5407				74.2955
71.5407				74.4352
71.5407				74.4154
71.5407				74.4396
71.5407				74.1102
71.5407				73.0584
71.5407				72.9843
71.5407				72.5963
71.5407				73.2286
71.5407				73.4206
71.5407				73.7471
71.5407				74.0519
71.5407				73.3532
71.5407				73.0025
71.342				72.7846
71.158				73.5421
71.158				72.9301
71.158				73.9771
70.4868				74.9339
70.4868				74.0455
70.4868				73.4063
70.4868				73.1671
70.4868				71.8513
70.4868				72.302
70.4868				72.2742
70.4868				72.7116
70.4868				73.0799
70.4868				72.3022
70.4868				71.4687
70.4868				71.9615
70.4868				71.8764
70.4868				72.4396
70.4868				71.9121
70.4868				71.5184
70.4868				70.9808
70.4868				71.467
70.4868				71.8568
70.4868				72.327
70.4868				71.8066
70.4868				71.1932
70.4868				72.4318
70.4868				72.6891
70.4868				72.9726
70.4868				72.555
70.4868				73.287
70.4868				71.8049
70.4868				72.6392
70.4868				72.5452
70.4868				72.6908
70.4868				72.8293
70.4868				73.5826
70.4868				73.4681
70.4868				73.3655
70.4868				73.1268
70.4868				72.7292
70.4868				72.0046
70.4868				72.9385
70.4868				72.8295
70.4868				72.4432
70.4868				73.4092
70.4868				73.8359
70.4868				74.1629
70.4868				73.5236
70.4868				73.6992
70.4868				73.3518
70.4868				72.3133
70.4868				72.0003
70.4868				72.553
70.4868				72.05
70.4868				72.3213
70.4868				73.0929
70.4868				71.5544
70.4868				71.7353
70.4868				71.5459
70.4868				73.5649
70.4868				73.6245
70.4868				74.1454
70.4868				73.2144
70.4868				72.3498
70.4868				72.7384
70.4868				73.0794
70.4868				72.1066
70.4868				71.7778
70.4868				71.0257
70.4868				71.9953
70.4868				71.6925
70.4868				72.6012
70.4868				72.5358
70.4868				72.8487
70.4868				72.5797
70.4868				72.1617
70.4868				72.534
70.4868				72.489
70.4868				72.7787
70.4868				72.6555
70.4868				72.0007
70.4868				72.4551
70.4868				72.3877
70.4868				72.0531
70.4868				71.756
70.4868				71.7818
70.4868				72.14
70.4868				72.4405
70.4868				72.025
70.4868				71.1927
70.4868				71.0915
70.4868				71.0417
70.4868				71.5353
70.4868				71.8666
70.4868				71.6913
70.4868				71.5759
70.4868				71.2727
70.4868				70.8987
70.4868				71.7077
69.678				71.9888
69.678				72.4444
69.678				72.7646
69.678				72.6149
69.678				73.6701
69.678				73.5699
69.678				73.4989
69.678				73.0539
69.678				72.7086
69.678				71.9504
69.678				71.4652
69.678				71.8955
69.678				71.1389
69.678				71.1065
69.678				72.1717
69.678				71.7154
69.678				71.1909
69.678				71.9135
69.678				71.6036
69.678				71.5946
69.678				71.0819
69.678				71.3173
69.678				71.7242
69.678				72.0391
69.678				72.4405
68.9019				70.9431
68.9019				71.8182
68.9019				70.6043
68.9019				72.6417
68.9019				72.5298
68.9019				72.0946
68.9019				71.0865
68.9019				71.3237
68.9019				71.2064
68.9019				70.109
68.9019				70.2042
68.9019				70.6806
68.9019				70.6354
68.9019				70.6914
68.9019				71.5316
68.9019				71.3392
68.9019				70.051
68.9019				70.4209
68.9019				69.6601
68.9019				70.2495
68.9019				71.6549
68.9019				71.4311
68.9019				72.0457
68.9019				71.774
68.9019				71.2424
68.9019				71.0423
68.9019				71.2015
68.9019				71.1203
68.9019				71.869
68.9019				71.8612
68.9019				71.0219
68.9019				70.5557
68.9019				70.6884
68.9019				71.0447
68.9019				70.4443
68.9019				70.433
68.9019				71.1154
68.9019				71.5094
68.9019				71.3571
68.9019				71.0935
68.9019				70.8556
68.9019				71.7851
68.9019				71.1421
68.9019				71.5233
68.9019				71.5274
68.9019				72.2861
68.9019				72.2997
68.9019				71.6116
68.9019				72.1951
68.9019				72.0446
68.9019				71.2761
68.9019				71.2122
68.9019				72.209
68.9019				71.5602
68.9019				71.7274
68.9019				71.2118
68.9019				71.5034
68.9019				71.456
68.9019				71.1081
68.9019				70.8333
68.9019				70.7449
68.9019				71.1832
68.9019				70.9547
68.9019				71.2104
68.9019				70.7977
68.9019				70.8171
68.9019				71.883
68.9019				71.9317
68.9019				72.7039
68.9019				71.8951
68.9019				70.63
68.9019				71.3701
68.9019				71.802
68.9019				71.655
68.9019				71.0935
68.5672				71.3296
68.5672				71.5102
68.5672				70.4624
68.5672				70.9422
68.5672				71.2875
68.5672				71.1205
68.5672				70.4804
68.5672				70.5906
68.5672				69.9774
68.5672				69.9138
68.5672				70.0396
68.5672				70.026
68.5672				69.9184
68.5672				70.1174
68.5672				69.7421
68.5672				70.0712
68.5672				70.8964
68.5672				70.4395
68.5672				70.5331
68.5672				70.1972
68.5672				70.1528
68.5672				70.6312
68.5672				70.855
68.5672				70.8901
68.5672				72.6175
68.5672				71.4264
68.5672				71.7721
68.5672				71.2961
68.5672				70.0508
68.5672				70.1719
68.5672				70.4096
68.5672				70.7565
68.5672				70.3658
68.5672				69.8172
68.5672				70.1626
68.5672				69.4763
68.5672				68.9998
68.5672				69.969
68.5672				68.8901
68.5672				69.3537
68.5672				69.8168
68.5672				70.481
68.5672				70.3979
68.5672				69.9734
68.5672				70.088
68.5672				70.0427
68.5672				70.5036
68.5672				70.2886
68.5672				70.9351
68.5672				70.3571
67.8717				70.4542
67.8717				71.2348
67.8717				70.3786
67.8717				69.9282
67.8717				68.859
67.8717				70.295
67.8717				69.9686
67.8717				70.4707
67.8717				71.5878
67.8717				70.5976
67.8717				71.663
67.8717				71.1323
67.8717				70.5612
67.8717				69.5689
67.8717				68.9233
67.8717				70.0575
67.8717				70.4881
67.8717				70.9966
67.8717				70.845
67.8717				69.7769
67.8717				69.4975
67.8717				69.7817
67.8717				71.016
67.8717				71.0345
67.8717				70.9831
67.8717				69.9886
67.8717				69.0004
67.8717				69.3526
67.8717				69.6041
67.8717				70
67.8717				70.3176
67.8717				70.7131
67.8717				70.8261
67.8717				70.7419
67.8717				70.0292
67.8717				70.6054
67.8717				69.455
67.8717				70.1424
67.8717				69.9989
67.8717				69.2175
67.8717				69.9787
67.8717				70.7004
67.8717				70.059
67.8717				69.9127
67.8717				70.553
67.8717				70.2181
67.8717				69.6111
67.8717				70.1373
67.8717				70.5108
67.8717				69.5514
67.8717				69.7078
67.8717				69.6557
67.8717				70.103
67.8717				69.98
67.8717				69.7195
67.8717				70.1066
67.8717				69.7035
67.8717				69.9589
67.8717				70.4457
67.8717				69.727
67.8717				69.7584
67.8717				69.6293
67.8717				70.3436
67.8717				70.0959
67.8717				69.6061
67.8717				70.1305
67.8717				70.6703
67.8717				70.0898
67.8717				71.1457
67.8717				71.4451
67.8717				72.0054
67.8717				70.1857
67.8717				70.8472
67.8717				70.4673
67.8717				71.4617
67.8717				71.3843
67.8717				70.8702
67.8717				70.4792
67.8717				70.0975
67.8717				69.7649
67.8717				70.1207
67.8717				70.3525
67.8717				71.3427
67.8717				69.9914
67.8717				69.8951
67.8717				70.177
67.8717				69.5319
67.8717				68.9732
67.8717				69.026
67.8717				69.6806
67.8717				69.4265
67.8717				69.3749
67.8717				69.7145
67.8717				69.8317
67.8717				70.7255
67.8717				69.6136
67.8717				69.5868
67.8717				69.4375
67.8717				69.9974
67.8717				68.9806
67.8717				69.4229
67.8717				69.1639
67.8717				69.5112
67.8717				69.6694
67.8717				70.1624
67.8717				70.2645
67.8717				71.0648
67.8717				70.3742
67.8717				70.5048
67.8717				70.3975
67.8717				69.7207
67.8717				69.964
67.8717				70.3445
67.8717				70.5341
67.8717				70.0709
67.8717				70.3592
67.8717				71.2687
67.8717				70.2143
67.8717				70.5125
67.8717				70.2801
67.8717				70.9108
67.8717				71.2457
67.8717				71.4605
67.8717				71.3365
67.8717				70.4443
67.8717				70.3362
67.8717				70.2038
67.8717				70.2106
67.8717				69.6106
67.8717				68.9735
67.8717				68.9127
67.8717				69.9822
67.8717				68.5996
67.8717				68.741
67.8717				69.2625
67.8717				69.2671
67.8717				70.3707
67.8717				70.1278
67.8717				69.6782
67.8717				70.743
67.8717				70.006
67.8717				70.5357
67.8717				70.812
67.8717				70.0103
67.8717				70.1625
67.8717				69.5618
67.8717				70.0316
67.8717				70.5259
67.8717				69.8311
67.8717				69.5974
67.2645				69.5482
67.2645				70.3654
67.2645				70.7275
67.2645				69.894
67.2645				69.5813
67.2645				69.7779
67.2645				68.9777
67.2645				69.2484
67.2645				69.7299
67.2645				69.969
67.2645				68.968
67.2645				69.6986
67.2645				71.098
67.2645				71.0459
67.2645				70.5203
67.2645				70.8564
67.2645				71.3165
67.2645				71.5412
67.2645				70.2532
67.2645				69.1435
67.2645				69.7377
67.2645				68.7882
67.2645				68.7036
67.2645				68.8533
67.2645				69.4971
67.2645				69.678
67.2645				69.9055
67.2645				69.2905
67.2645				69.1546
67.2645				69.0891
67.2645				69.0104
67.2645				69.7512
67.2645				69.6968
67.2645				69.3197
67.2645				68.1705
67.2645				69.0487
67.2645				69.0265
67.2645				68.8796
67.2645				69.2589
67.2645				69.1651
67.2645				69.5484
67.2645				69.3738
67.2645				69.1929
67.2645				70.3886
67.2645				69.9147
67.2645				69.9635
67.2645				69.6238
67.2645				69.4035
67.2645				69.9619
67.2645				69.4986
67.1484				70.1646
67.1484				68.3224
67.1484				69.3655
67.1484				70.7398
67.1484				70.1152
67.1484				69.9657
67.1484				70.3163
67.1484				69.468
67.1484				69.6212
67.1484				68.7313
67.1484				68.7283
67.1484				68.8811
67.1484				69.4949
67.1484				69.4912
67.1484				69.9495
67.1484				70.1456
67.1484				69.9062
67.1484				69.3552
67.1484				69.0788
67.1484				68.1333
67.1484				69.3136
67.1484				69.5183
67.1484				69.4608
67.1484				69.6947
67.1484				70.4036
67.0343				69.2467
67.0343				68.5921
67.0343				68.084
67.0343				68.2379
67.0343				68.6721
67.0343				69.0336
67.0343				70.1638
67.0343				69.5596
67.0343				69.4891
67.0343				69.0409
67.0343				69.3221
67.0343				68.6483
67.0343				69.0623
67.0343				68.5316
67.0343				69.4172
67.0343				69.6758
67.0343				70.2739
67.0343				70.5049
67.0343				70.4156
67.0343				70.995
67.0343				71.3481
67.0343				72.5277
67.0343				71.3601
67.0343				70.9603
67.0343				70.1972
67.0343				70.081
67.0343				69.7062
67.0343				70.6003
67.0343				71.6454
67.0343				71.3477
67.0343				70.6736
67.0343				69.308
67.0343				69.1804
67.0343				69.2056
67.0343				69.3306
67.0343				69.1466
67.0343				69.2254
67.0343				69.6853
67.0343				70.7455
67.0343				71.2191
67.0343				71.5941
67.0343				70.0838
67.0343				71.1276
67.0343				70.4779
67.0343				70.039
67.0343				70.172
67.0343				69.8138
67.0343				69.8645
67.0343				69.395
67.0343				70.1396
67.0343				69.8959
67.0343				69.5516
67.0343				70.0073
67.0343				69.3213
67.0343				69.4383
67.0343				68.9512
67.0343				69.1236
67.0343				69.1301
67.0343				70.2694
67.0343				70.4961
67.0343				69.1449
67.0343				69.4617
67.0343				69.0644
67.0343				69.106
67.0343				68.63
67.0343				68.8629
67.0343				70.2063
67.0343				69.4526
67.0343				69.6263
67.0343				68.5154
67.0343				68.4877
67.0343				67.8679
67.0343				68.0361
67.0343				68.2451
67.0343				68.1106
67.0343				69.505
67.0343				70.2659
67.0343				69.2142
67.0343				69.3467
67.0343				68.9466
67.0343				69.282
67.0343				68.6876
67.0343				69.1168
67.0343				68.4807
67.0343				68.7897
67.0343				70.2521
67.0343				69.538
67.0343				69.3737
67.0343				69.0496
67.0343				68.6011
67.0343				68.5313
67.0343				68.4612
67.0343				68.8519
67.0343				68.5477
67.0343				69.1613
67.0343				68.7103
67.0343				68.0959
67.0343				68.8633
67.0343				68.6678
67.0343				69.7658
67.0343				70.3934
67.0343				70.3556
67.0343				70.1361
67.0343				70.4325
67.0343				70.0129
67.0343				70.8079
67.0343				70.4643
67.0343				69.2616
67.0343				69.2066
67.0343				68.5887
67.0343				68.082
67.0343				68.3978
67.0343				68.512
67.0343				68.5238
67.0343				67.8841
67.0343				67.7617
67.0343				68.021
67.0343				68.4897
67.0343				68.0526
67.0343				68.3943
67.0343				68.4458
67.0343				68.8577
67.0343				69.245
67.0343				69.6548
67.0343				69.9147
66.536				69.0395
66.4218				69.1622
66.4218				68.6392
66.4218				69.506
66.4218				69.2789
66.4218				69.42
66.4218				69.589
66.4218				70.0608
66.4218				68.3128
66.4218				68.5803
66.4218				68.2205
66.4218				68.2411
66.4218				68.5678
66.4218				68.2436
66.4218				68.5156
66.4218				69.448
66.4218				68.8034
66.4218				68.7174
66.4218				68.5157
66.4218				68.6795
66.4218				68.9645
66.4218				69.485
66.4218				69.407
66.4218				68.3395
66.4218				68.8811
66.216				69.7332
66.216				70.3072
66.216				70.8295
66.216				68.9734
66.216				68.0472
66.216				67.8658
66.216				67.4289
66.216				67.9826
66.216				67.81
66.216				68.2155
66.216				67.8195
66.216				68.269
66.216				67.9409
66.216				68.0792
66.216				67.9595
66.216				67.6412
66.216				68.0636
66.216				68.0603
66.216				68.4798
66.216				68.4631
66.216				69.5911
66.216				69.5229
66.216				69.7285
66.216				69.4899
66.216				69.121
66.216				68.5594
66.216				67.8493
66.216				69.4375
66.216				68.556
66.216				68.8568
66.216				69.0802
66.216				67.6656
66.216				68.4721
66.216				68.0202
66.216				68.3015
66.216				68.8131
66.216				68.5738
66.216				69.7715
66.216				68.9898
66.216				69.0035
66.216				68.4626
66.216				67.4531
66.216				67.4972
66.216				68.607
66.216				68.9328
66.216				67.7131
66.216				68.1487
66.216				67.8778
66.216				68.4264
66.216				69.5513
66.216				68.6369
66.216				68.6679
66.216				68.7427
66.216				70.5254
66.216				69.4008
66.216				69.6146
66.216				69.595
66.216				68.6634
66.216				69.2523
66.216				69.1118
66.216				69.2991
66.216				68.3395
66.216				67.8717
66.216				67.9184
66.216				67.2228
66.216				67.4499
66.216				67.8123
66.216				67.3046
66.216				67.7053
