125.591				128.227
125.414				128.552
125.414				128.635
124.483				128.125
124.483				128.425
124.483				127.823
124.483				127.183
124.483				128.024
123.945				127.163
123.945				127.151
123.945				125.819
123.945				125.619
122.423				126.471
122.423				126.403
121.908				125.919
121.908				126.706
121.908				126.22
121.908				125.485
121.908				125.419
121.657				124.44
121.657				125.149
121.657				124.465
121.657				124.632
121.183				124.816
121.183				123.756
121.183				123.711
121.183				123.552
121.183				122.527
121.183				122.479
121.183				123.001
120.26				122.305
120.26				123.648
120.26				123.551
120.26				123.955
120.26				124.06
120.26				122.587
120.26				123.133
120.26				122.687
120.26				123.357
120.26				122.382
120.26				121.633
120.26				121.295
119.555				122.002
119.555				122.253
119.555				122.999
119.555				123.287
119.555				122.634
119.555				122.579
119.555				122.824
119.241				121.236
119.241				121.763
119.241				121.047
119.241				120.827
119.241				121.619
119.241				121.866
119.241				121.291
119.241				120.798
119.225				120.712
119.159				119.947
119.099				119.92
119.099				120.92
119.099				121.336
119.099				121.784
119.096				120.288
119.084				121.414
118.527				121.624
118.523				121.388
118.523				121.612
118.523				121.812
118.523				122.296
117.57				121.513
117.57				121.688
117.57				122.508
117.57				122.416
117.57				121.473
117.57				123.006
117.484				123.002
117.484				121.82
117.484				121.412
116.805				121.484
116.805				120.957
116.805				120.146
116.774				120.666
116.769				120.612
116.491				120.365
116.491				121.086
116.46				121.063
116.46				120.717
116.46				119.01
116.46				119.989
116.46				119.438
116.46				119.734
116.295				118.909
116.295				119.791
116.047				120.223
115.935				119.749
115.935				119.371
115.935				120.279
115.409				118.58
115.238				118.155
115.238				119.143
114.932				119.988
114.236				118.721
114.2				118.673
114.2				118.738
114.2				118.676
114.2				118.474
114.2				118.292
114.2				118.885
114.2				118.114
114.2				117.529
114.2				116.089
114.2				116.308
114.2				117.542
114.2				116.862
114.2				116.638
114.2				115.382
114.2				115.553
114.2				116.404
114.2				115.727
114.2				115.778
114.2				116.788
114.2				116.555
113.451				116.825
113.451				117.102
113.451				116.883
113.451				118.104
113.451				117.915
113.451				117.347
113.411				115.873
112.823				116.613
112.823				117.045
112.823				117.813
111.911				116.233
111.911				116.613
111.58				116.047
111.58				114.901
110.693				115.2
110.693				116.001
110.693				115.669
110.693				117.046
110.693				116.495
110.693				115.341
110.693				114.873
110.693				114.01
110.693				113.067
110.693				113.06
110.28				112.576
110.191				112.219
109.798				113.097
109.528				113.496
107.316				112.868
107.316				113.154
107.316				113.803
107.316				112.21
107.158				111.967
107.158				112.593
107.158				111.823
107.158				110.385
107.158				109.05
107.084				109.464
106.818				109.273
106.818				109.109
106.818				110.124
105.569				109.616
105.569				110.647
105.569				111.217
105.569				111.365
105.005				110.604
105.005				110.637
104.631				110.575
104.631				109.163
104.631				108.432
104.631				107.985
104.631				107.933
104.631				107.554
104.631				107.92
104.269				107.759
104.269				107.043
104.269				106.13
104.269				106.523
104.269				106.559
104.269				106.551
104.269				106.916
104.269				106.002
104.269				106.241
104.269				106.397
104.269				107.167
104.269				107.284
103.885				107.205
103.885				106.93
103.885				106.949
103.365				107.543
103.365				107.878
103.365				108.664
103.365				107.408
103.365				107.499
103.365				107.037
103.365				106.44
103.365				107.709
103.179				106.615
103.179				106.167
103.179				106.198
103.179				105.684
103.179				104.954
103.179				105.781
103.179				105.249
103.179				105.727
103.179				105.369
102.785				105.278
102.785				106.057
102.42				104.807
102.42				105.236
102.42				106.17
102.42				105.892
101.912				105.746
101.912				106.095
101.912				105.87
101.548				105.505
101.548				104.654
101.548				105.258
101.548				105.782
101.548				104.645
101.548				104.489
101.548				104.399
101.548				103.875
101.548				103.852
101.548				104.119
101.548				104.009
101.548				105.505
101.354				103.941
101.354				103.898
100.784				103.567
100.784				103.231
100.647				104.323
100.647				104.481
100.647				104.134
100.647				103.687
100.647				103.575
100.647				102.955
100.647				102.913
100.647				102.264
100.647				103.407
100.647				104.328
100.647				104.125
100.286				103.993
100.286				103.447
100.286				103.663
100.286				104.624
100.286				104.741
100.286				105.348
100.286				104.801
100.286				105.003
100.286				103.432
100.196				102.386
100.196				102.096
100.196				101.933
100.196				101.089
100.196				101.338
100.196				102.561
100.164				102.082
100.164				102.044
100.164				102.176
100.035				102.589
100.003				102.519
100.003				102.85
100.003				102.519
100.003				102.603
100.003				102.482
100.003				102.925
100.003				102.48
100.003				101.805
100.003				101.429
100.003				101.829
100.003				101.706
100.003				101.997
100.003				102.631
100.003				102.113
100.003				102.015
100.003				102.284
100.003				102.292
100.003				102.759
100.003				103.038
100.003				102.347
100.003				103.074
100.003				102.615
100.003				102.612
99.4413				102.842
99.4413				103.894
99.431				102.287
99.431				103.937
99.431				103.484
99.431				103.216
98.377				103.388
98.377				102.978
98.377				102.177
98.377				101.491
98.377				101.185
98.377				100.573
98.377				100.805
98.377				100.762
97.977				100.501
97.977				100.657
97.977				100.048
97.977				100.57
97.977				100.159
97.977				100.257
97.977				100.113
97.977				99.9847
97.977				99.6857
97.2684				100.17
97.2684				99.9378
97.2684				100.377
97.2561				99.4398
97.2561				99.2542
97.2561				98.9099
97.2561				99.8605
97.2561				99.6892
97.2561				98.7045
97.2561				99.8821
97.2561				98.8893
97.2561				99.9192
97.2561				99.7607
97.2561				100.516
97.2561				100.21
97.2561				100.144
97.2561				99.7756
97.2561				99.3638
97.2561				99.3242
97.2561				99.6098
97.2561				99.0079
97.2561				98.5818
97.2561				98.5215
97.2561				98.5675
97.2561				98.4424
97.2561				99.1524
97.2561				99.443
97.2561				99.9834
97.2561				99.3971
97.2561				98.5008
97.2561				99.8884
97.2561				99.837
97.2561				99.6542
97.2561				98.772
97.2561				99.7729
97.2561				98.8755
97.2561				99.2089
97.2561				99.114
97.2561				99.0389
97.2561				98.8408
97.2561				99.1519
97.2561				98.6173
97.2561				98.2939
97.2561				99.4428
97.2561				98.6963
97.2561				100.48
97.2561				100.125
97.2561				97.8784
97.2561				98.0826
97.2197				98.936
97.2197				100.221
92.3847				101.374
92.3847				100.223
92.3506				99.8482
92.3506				99.403
92.3506				98.2532
92.3506				96.8965
92.3506				97.0715
92.3506				96.352
92.3506				94.7233
92.3506				94.5662
92.3506				94.8112
92.3506				96.3287
92.2064				94.9055
92.2064				94.7072
92.2064				95.1699
92.2064				94.8548
92.2064				95.6693
92.2064				95.3511
90.6915				96.3927
90.6915				94.691
90.6915				94.9384
90.6698				93.0808
90.0857				92.8715
90.0857				92.7228
90.0857				93.6371
90.0857				92.5843
90.0857				91.8505
90.0857				92.3884
90.0857				92.0946
90.0857				92.0076
89.2438				91.9873
89.2438				91.7722
89.2438				91.5781
89.2438				92.9778
89.2438				92.5152
89.2438				92.0875
89.2438				91.0162
89.2438				91.2594
89.1276				91.7048
89.1276				92.3843
89.1276				91.627
89.1276				91.2453
89.1276				91.4155
89.1276				90.8241
89.1276				91.736
88.3648				91.5324
88.3648				91.8082
88.3648				92.3231
88.3648				94.2818
87.6455				95.1897
87.6455				95.631
87.6455				94.5085
87.6455				92.9577
87.6455				91.8867
87.6455				90.7773
87.6455				90.9995
87.6455				90.1876
87.6455				90.1661
87.6455				90.7256
87.6455				91.6717
87.6455				90.0504
86.9462				88.9695
86.9462				88.7392
86.9462				88.8768
86.9462				89.6389
86.5473				89.331
86.5473				89.9573
86.5473				90.6178
86.5473				90.8049
86.5473				90.6496
86.5473				89.8735
86.5473				88.5113
86.5473				89.2192
86.5473				87.6811
86.5473				88.301
86.5473				88.1716
86.5473				88.842
86.5473				88.4855
86.5473				88.2289
86.5473				87.7029
86.5473				88.0039
86.5473				87.6121
86.5473				89.7568
86.5473				90.4072
86.5473				89.9187
86.5473				88.707
86.5473				88.6309
86.5473				89.3543
86.5473				89.1082
86.5473				88.5779
86.5473				88.3542
86.4284				88.1227
86.4284				88.3991
86.4284				88.584
86.4284				88.4155
86.4284				88.5233
86.4284				88.4761
86.4284				88.9403
86.4284				87.6318
86.4284				88.3388
86.4284				87.6482
86.4284				88.5666
86.4284				89.9647
86.4284				90.2753
86.4284				90.453
86.4284				90.5085
86.4284				90.6342
85.4394				88.9524
85.4394				89.4874
85.1864				88.8165
85.1864				90.2308
85.1864				89.7609
85.1864				89.4115
85.1864				91.0167
85.1864				91.2091
85.1864				91.341
85.1864				90.8208
85.1864				89.9298
85.1864				88.7784
84.8401				88.8307
84.8401				88.6341
84.8401				87.9508
84.8401				86.8345
84.8401				88.3136
84.8401				86.7513
84.8109				87.0277
84.8109				86.0532
84.8109				86.0114
84.8109				86.5497
84.8109				85.7541
84.8109				85.6427
84.8109				86.6324
84.8109				86.5442
84.8109				87.2308
84.8109				87.2554
84.8109				87.4004
84.8109				87.9521
84.8109				86.3217
84.8109				86.1406
84.8109				86.6757
84.8109				86.7573
84.8109				86.5096
84.8109				86.3758
84.8109				85.8683
84.8109				85.8703
84.8109				86.3291
84.8109				86.7356
84.8109				86.9359
84.8109				86.9214
84.8109				86.9648
84.8109				86.5448
84.8109				86.3485
84.8109				85.9567
84.8109				85.954
84.6171				86.5627
84.6171				85.8194
83.7164				86.3642
83.7164				87.3863
83.7164				87.4999
83.7164				87.8897
83.7164				87.8265
83.7164				88.3543
83.7164				86.9116
83.7164				87.0546
83.7164				86.1884
82.9708				87.1562
82.9708				86.5957
82.9708				85.959
82.9708				85.8571
82.9708				86.0039
82.9708				85.8623
82.7309				86.7928
82.7309				84.8807
82.7309				85.8182
82.7309				84.8495
82.7309				84.9077
82.7309				85.0221
82.7309				85.8549
82.7309				84.7889
82.7309				85.0338
82.7309				84.6883
82.7309				85.7228
82.7161				85.8769
82.7161				86.0264
82.7161				84.3121
82.7161				84.9731
82.626				84.6077
82.626				84.9787
82.626				84.3843
82.626				85.1849
82.626				84.6491
82.626				85.2966
82.626				84.9978
82.626				83.4452
82.626				83.4398
82.626				83.8123
82.626				84.8857
82.626				84.2116
82.5717				85.3608
82.5717				86.323
82.1239				86.794
82.1239				85.4455
82.1239				86.1302
82.1239				86.8436
82.1239				86.1163
82.0781				87.3094
82.0781				88.3458
82.0781				86.7838
82.0781				85.4563
82.0781				84.0951
82.0781				83.9025
82.0781				84.6246
82.0781				84.214
82.0781				84.9421
82.0781				85.6909
82.0781				84.4181
82.0781				84.7469
82.0781				85.2998
82.0781				85.7131
82.0781				86.9646
82.0781				86.8769
82.0781				86.4616
82.0781				85.6772
81.4594				84.5991
81.4594				84.4503
81.4594				84.0091
81.4594				84.4748
81.4594				84.4631
81.4594				84.7095
81.4594				83.9842
81.4594				84.2494
81.4594				84.9698
81.4594				83.9621
81.4594				84.3433
81.4594				84.4792
81.4594				83.6128
81.4594				82.967
81.4594				83.055
81.4594				83.3522
81.4594				84.6912
81.4594				83.4936
81.4594				83.2683
81.4594				83.5149
81.4594				84.2864
81.4594				84.0032
81.4594				83.3185
81.4594				83.5294
81.4594				82.5392
81.4594				82.4562
81.2196				83.7618
81.2196				84.3036
81.2196				85.1041
81.2196				84.1108
81.2196				84.9007
81.2196				84.1837
81.2196				84.4027
81.2196				83.8978
81.2196				83.6148
81.2196				83.9301
81.2196				83.769
81.2196				84.13
81.2196				82.9588
81.2196				83.3078
81.2196				83.4505
81.2196				83.7288
81.2196				83.2976
81.2196				83.4636
81.2196				84.8089
81.2196				85.1059
81.2196				84.854
81.2196				83.3931
81.2196				83.4057
81.2196				83.5053
81.2196				83.1461
81.2196				83.6356
81.2196				83.6403
81.2196				83.9544
81.2196				83.9263
81.2196				83.553
81.2196				82.7337
81.2196				83.4692
81.2196				84.1231
81.2196				84.3669
81.2196				83.2633
81.2196				85.0793
81.2196				84.9352
81.2196				84.8658
81.2196				83.9302
81.2196				83.7737
81.2196				83.321
81.2196				83.4812
81.2196				82.8598
81.2196				83.7093
81.2196				83.3514
81.2196				82.8109
81.2196				82.2774
81.2196				82.9924
81.2196				83.3357
81.2196				83.4636
81.2196				82.7743
81.2196				83.3135
81.2196				83.8907
81.2196				84.5412
81.2196				85.1707
81.2196				84.7045
81.2196				83.2916
81.2196				84.178
81.2196				82.9468
81.2196				82.6543
81.2196				83.5597
81.2196				84.1421
81.2196				84.3989
81.2196				84.9368
81.2196				83.7596
81.2196				83.2361
81.2196				82.5803
81.2196				83.5565
81.2196				84.3536
81.2196				83.5006
81.2196				82.7779
81.2196				82.8348
81.2196				83.1262
81.2196				83.4858
81.2196				83.3309
81.2196				82.7736
81.2196				82.9159
81.2196				83.3136
81.2196				82.8523
81.2196				82.723
81.2196				82.6839
81.2196				82.8556
81.2196				83.1708
81.2196				83.6274
81.2196				83.4201
81.2196				83.0384
81.2196				83.347
81.2196				82.9615
81.2196				83.9985
81.2196				83.3501
81.2196				83.3277
81.2196				83.8095
81.2196				85.1183
81.2196				84.1311
81.2196				86.2692
81.2196				85.6733
81.2196				85.093
81.2196				84.4844
81.2196				85.1693
81.2196				84.2054
81.2196				84.0389
81.2196				85.4029
81.2196				84.9583
81.2196				83.2223
81.2196				82.5429
81.2196				83.4551
81.2196				82.7745
81.2196				82.8492
81.2196				82.6607
81.2196				83.3814
81.2196				83.2402
81.2196				83.7392
81.2196				83.2585
81.2196				83.2805
81.2196				84.6375
81.2196				84.9939
81.2196				84.4489
81.2196				83.9049
81.2196				83.6918
81.2196				83.3619
81.2196				83.3243
81.2196				83.5164
81.2196				82.9861
81.2196				83.2841
81.2196				83.1377
81.2196				81.786
80.7991				83.0897
80.7991				82.5836
80.7991				82.055
80.7991				82.618
80.5576				82.4097
80.5576				82.5503
80.5576				83.0115
80.5576				82.9966
80.5576				82.7864
80.5576				82.7401
80.5576				83.223
80.5576				84.2963
80.5576				83.0696
80.5576				82.6506
80.5576				81.5024
80.5576				82.3016
80.5576				81.5831
80.5576				82.1359
80.5576				82.7234
80.5576				81.8955
80.5576				83.2259
80.5576				82.3169
80.5576				83.5966
80.5576				84.5673
80.5576				84.046
80.5576				83.7645
80.5576				83.3316
80.5576				83.7451
80.5576				84.0865
80.5576				83.6767
80.5576				83.4605
80.5576				83.5433
80.5576				82.5485
80.5576				82.9361
80.5576				82.8529
80.5576				81.7533
80.5576				82.2947
80.5576				81.9039
80.5576				82.3141
80.5576				82.3638
80.5576				82.1231
80.5576				81.8523
80.5576				81.6596
80.5576				81.4095
80.5576				82.153
80.5576				81.703
80.5576				81.9144
80.5576				82.6885
80.5576				83.0329
80.5576				82.689
80.5576				81.9943
80.5576				82.1903
80.5576				83.6688
80.4451				82.7764
80.4451				83.5425
79.865				84.5655
79.5387				84.9426
79.5387				83.553
79.5387				83.4093
79.5387				82.7607
79.5387				81.6084
79.5387				81.8033
79.5387				81.7586
79.5387				81.4727
79.5387				82.1297
79.5387				83.1164
79.5387				82.8273
79.5387				81.3362
79.5387				81.9787
79.5387				81.7362
79.5387				81.3205
79.5387				81.8157
79.5387				82.6891
79.5387				81.1399
79.5387				81.413
79.5387				82.385
79.5387				82.7721
79.5387				82.49
79.5387				82.0948
79.5387				81.3832
79.5387				82.5222
79.5387				81.6418
79.5387				81.5053
79.5387				81.8999
79.5387				81.3243
79.5387				81.5121
79.5387				82.0062
79.5387				80.5704
79.5387				82.2613
79.2155				82.5206
79.2155				82.7992
79.2155				83.2993
79.2155				82.0614
79.2155				82.5801
79.2155				81.5938
79.2155				82.158
79.2155				81.8749
79.2155				82.3038
79.2155				80.8056
79.2155				81.0018
79.2155				81.1551
79.2155				81.7471
79.2155				81.5537
79.2155				81.4608
79.2155				81.0623
79.2155				81.4873
79.2155				81.1404
79.2155				80.9621
79.2155				81.8503
79.2155				81.0231
79.2155				81.0564
79.2155				80.1469
79.2155				80.908
79.2155				81.009
79.2155				80.0932
79.2155				80.9926
79.2155				80.2752
79.2155				80.2921
79.2155				81.1036
79.2155				81.9177
79.2155				82.0009
79.2155				81.5716
79.2155				81.0361
79.2155				81.7113
79.2155				80.7165
79.2155				81.7025
79.2155				81.9101
79.2155				81.5358
79.2155				81.4991
79.2155				82.2033
79.0355				82.0869
79.0355				82.7218
79.0355				81.4433
79.0355				81.6706
79.0355				81.4763
79.0355				80.2099
79.0355				80.931
79.0355				81.2783
79.0355				80.8226
79.0355				81.1924
79.0355				81.2269
79.0355				81.3086
79.0355				82.6474
79.0355				82.2643
79.0355				82.8122
79.0355				82.3055
79.0355				81.9892
79.0355				80.6288
79.0355				81.6948
79.0355				82.2007
79.0355				80.8542
79.0355				80.5325
79.0355				82.0299
79.0355				81.1632
79.0355				82.0889
79.0355				82.0594
79.0355				82.198
79.0355				80.6014
79.0355				81.7314
79.0355				81.0416
79.0355				80.5452
79.0355				81.0803
79.0355				81.3787
79.0355				80.7718
79.0355				80.2639
79.0355				80.0464
79.0355				81.0294
79.0355				80.2637
79.0355				81.3581
79.0355				80.4832
79.0355				80.0645
79.0355				81.5469
79.0355				82.5382
79.0355				82.2232
79.0355				82.1293
79.0355				82.4188
79.0355				83.2493
79.0355				81.1019
79.0355				81.0819
79.0355				81.513
79.0355				81.092
79.0355				81.6962
79.0355				81.1496
79.0355				81.2995
79.0355				82.4955
79.0355				82.2705
79.0355				83.5663
79.0355				83.6376
79.0355				82.8208
79.0355				81.6982
79.0355				81.7479
79.0355				80.9787
79.0355				81.4253
79.0355				81.4712
79.0355				81.3169
79.0355				80.8893
79.0355				81.2401
79.0355				81.0665
79.0355				80.8219
79.0355				81.0386
79.0355				80.6738
79.0355				80.7407
79.0355				80.0257
79.0355				80.5483
79.0355				80.2155
79.0355				80.1822
79.0355				80.5968
79.0355				80.9011
79.0355				81.7027
79.0355				80.3629
79.0355				81.0326
79.0355				80.3995
78.9078				81.3887
78.9078				81.3569
78.9078				81.1851
78.9078				81.1357
78.9078				81.2933
78.7532				81.2265
78.7532				81.5661
78.7532				81.338
78.7532				82.0834
78.7532				81.568
78.7532				81.4528
78.7532				80.5246
78.7532				81.4772
78.7532				81.08
78.7532				80.7319
78.7532				81.464
78.7532				81.1848
78.7532				80.4785
78.7532				80.6163
78.7532				81.2531
78.7532				82.3672
78.7532				81.3344
78.7532				80.9972
78.7532				81.5342
78.7532				80.9172
78.7532				82.0097
78.7532				80.6729
78.7532				80.6738
78.7532				79.8719
78.7532				79.5897
78.7532				80.1703
78.7532				80.2526
78.7532				80.8131
78.7532				80.8922
78.7532				81.2456
78.7532				80.8634
78.7532				80.8844
78.7532				80.6833
78.7532				81.6433
78.7532				80.7343
78.7532				82.1361
78.7532				82.7844
78.7532				82.7508
78.7532				82.9007
78.7532				82.8485
78.7532				83.3062
78.7532				83.0166
78.7532				83.4092
78.7532				83.031
78.7532				82.3236
78.7532				82.2598
78.7532				81.2524
78.7532				81.6747
78.7532				81.3064
78.7532				81.3392
78.7532				81.3194
78.7532				81.3522
78.7532				81.8361
78.7532				82.7969
78.7532				82.3207
78.7532				81.3833
78.7532				81.013
78.7532				80.0305
78.7532				80.7025
78.7532				81.1751
78.7532				80.9592
78.7532				80.5379
78.7532				80.2983
78.7532				79.9374
78.7532				80.5703
78.7532				80.3334
78.7532				81.2913
78.7532				80.5312
78.7532				80.8498
78.7532				80.8471
78.7532				80.7908
78.7532				83.056
78.7532				81.4072
78.7532				81.1864
78.7532				81.9683
78.7532				81.5863
78.7532				81.6158
78.7532				81.87
78.7532				81.5018
78.7532				80.8213
78.7532				80.1698
78.7532				80.4293
78.7532				80.6188
78.7532				81.7913
78.7532				82.3823
78.7532				82.5962
78.7532				81.8172
78.7532				80.9729
78.7532				80.6918
78.7532				81.2321
78.7532				81.2758
78.7532				80.8384
78.7532				80.7579
78.7532				81.5843
78.7532				81.4461
78.7532				80.6458
78.7532				80.1604
78.7532				79.5242
78.7532				80.0353
78.7532				80.1584
78.7532				80.552
78.7532				81.7392
78.7532				81.9445
78.7532				81.3884
78.7532				81.5316
78.7532				80.5241
78.7532				80.756
78.7532				80.6845
78.7532				80.8625
78.7532				81.1392
78.7532				80.0745
78.7532				81.8409
78.7532				80.9771
78.7532				81.3622
78.7532				80.6483
78.7532				81.249
78.7532				81.8158
78.7532				81.4601
78.7532				81.1556
78.7532				82.0369
78.7532				81.0201
78.7532				80.14
78.7532				80.128
78.7532				80.7845
78.7532				81.0075
78.7532				80.8081
78.7532				80.7443
78.7532				81.0354
78.7532				81.7625
78.7532				80.597
78.7532				80.5419
78.7532				80.411
78.7532				82.0251
78.7532				81.287
78.7532				80.9046
78.7532				81.4392
78.7532				82.0655
78.7532				80.9547
78.7532				80.3182
78.7532				80.9457
78.7532				80.5455
78.7532				81.3201
78.7532				81.5316
78.7532				79.5898
78.7532				79.3655
78.7532				80.8912
78.7532				80.302
78.7532				80.2638
78.7532				81.2602
78.7532				80.0303
78.7532				80.0339
78.7532				80.0403
78.7532				80.9
78.7532				81.4583
78.7532				81.9388
78.7532				82.1079
78.7532				82.6198
78.7532				81.7451
78.7532				80.9535
78.7532				80.0829
78.7532				80.7052
78.7532				81.1722
78.7532				80.8304
78.7532				80.1506
78.7532				81.2125
78.7532				81.5323
78.7532				79.7501
78.7532				79.5432
78.7532				80.1729
78.7532				80.6554
78.7532				80.6792
78.7532				81.3778
78.7532				81.4544
78.7532				81.6132
78.7532				82.3507
78.7532				80.8815
78.7532				80.7706
78.7532				79.6147
78.7532				79.0278
78.7532				80.8918
78.7532				81.5307
78.7532				81.0196
78.7532				80.9639
78.7532				80.9005
78.7532				81.2216
78.7532				81.0632
78.7532				80.6236
78.7532				81.1807
78.7532				81.4417
78.7532				81.9679
78.7532				81.1985
78.7532				80.8328
78.7532				80.7802
78.7532				81.0243
78.7532				79.8967
78.7532				80.4776
78.7532				80.9066
78.7532				81.2933
78.7532				80.8033
78.7532				81.6244
78.7532				81.1075
78.7532				81.5937
78.7532				81.7767
78.7532				82.1093
78.7532				81.2601
78.7532				83.6723
78.7532				81.3242
78.7532				80.8489
78.7532				81.1918
78.7532				81.0705
78.7532				82.3997
78.7532				81.0414
78.7532				80.7972
78.7532				80.7558
78.7532				80.9357
78.7532				80.9219
78.7532				80.7412
78.7532				80.7353
78.7532				81.209
78.7532				81.2626
78.7532				81.3085
78.7532				80.9703
78.7532				80.8173
78.7532				80.2499
78.7532				79.8979
78.7532				79.7614
78.7532				81.0812
78.7532				80.3158
78.7532				79.9105
78.7532				80.3271
78.7532				81.1032
78.7532				80.5486
78.7532				80.1215
78.7532				79.9887
78.7532				81.195
78.7532				81.0879
78.7532				81.074
78.7532				80.8974
78.7532				80.4505
78.7532				81.652
78.7532				81.6023
78.7532				81.4648
78.7532				82.0943
78.7532				82.2312
78.7532				81.6878
78.7532				81.1193
78.7532				80.6761
78.7532				80.8633
78.7532				81.0147
78.7532				81.2298
78.7532				81.9026
78.7532				81.7684
78.7532				81.3505
78.7532				80.7516
78.7532				80.7761
78.7532				80.9545
78.7532				80.4477
78.7532				81.6555
78.7532				80.6622
78.7532				81.2191
78.7532				79.9342
78.7532				81.276
78.7532				81.8079
78.7532				81.8806
78.7532				81.0879
78.7532				80.6122
78.7532				80.9941
78.7532				81.4767
78.7532				81.0644
78.7532				80.34
78.7532				81.4871
78.7532				81.4993
78.7532				81.1653
78.7532				81.095
78.7532				80.6153
78.7532				81.5998
78.7532				80.6282
78.7484				81.3695
78.7484				81.815
78.7484				81.0761
78.7484				81.815
78.7484				81.8832
78.7484				81.2173
78.7484				80.553
78.7484				81.3137
78.7484				80.6541
78.7484				81.1206
