98.2783				100.726
98.2783				100.568
97.8095				100.263
97.8095				100.584
97.8095				100.555
97.8095				101.05
97.7922				101.148
97.7922				100.846
97.7922				102.019
97.7922				102.7
97.7922				100.199
97.7922				100.703
97.7922				100.854
97.7922				100.03
97.7922				99.7711
97.6469				99.9254
97.6469				100.075
97.6469				100.034
97.644				99.9845
97.644				100.008
95.8363				100.313
95.691				99.1337
95.691				98.3198
95.691				99.0449
95.691				98.8405
95.2931				98.584
95.2931				98.8813
95.2931				98.7923
95.278				99.7014
95.278				100.463
95.278				100.212
95.278				97.5983
95.278				96.8032
95.278				97.9111
95.278				97.2889
95.0494				98.0363
95.0494				98.0403
93.6889				98.6837
93.6889				97.5256
93.6889				97.698
93.6889				98.2876
93.6889				97.7617
93.6889				96.969
93.205				97.0442
93.205				96.4286
93.205				97.2615
93.205				96.0277
93.205				96.7759
93.205				97.1471
93.205				95.9878
93.205				96.9944
93.205				97.0958
93.0416				96.724
93.0416				95.779
93.0416				95.7886
93.0416				95.2336
93.0416				96.9843
93.0416				96.8418
93.0416				96.5236
92.9404				96.1918
92.9404				95.4097
92.9404				94.4688
89.5348				96.2213
89.5348				95.8737
89.016				95.9478
89.016				95.3818
88.9181				94.5227
88.1698				93.5271
88.1581				93.0654
88.1581				91.8239
88.0719				91.2534
88.0719				90.858
88.0602				90.5087
88.0602				91.3896
88.0602				91.7212
88.0602				91.3346
87.5393				91.3554
87.5393				90.9642
87.5393				91.1321
87.5393				90.2662
87.5393				89.8226
87.5393				89.3252
87.5393				89.4514
87.1731				89.4255
87.1731				89.1657
87.1731				89.0529
87.1731				89.4445
87.1731				88.8748
87.1731				89.8459
87.1731				89.2541
86.644				88.4435
86.644				89.1332
86.644				88.6257
86.644				89.2231
86.644				88.2668
86.644				88.1463
86.644				88.4045
86.644				88.0908
86.644				87.3566
86.1315				87.3495
86.1315				87.5072
86.1315				87.1306
86.0849				87.9205
86.0849				88.0651
86.0849				88.8437
86.0849				88.1611
86.0849				87.724
86.0849				88.3141
86.0849				87.8455
85.7545				87.6154
85.7545				87.8404
85.7545				88.0711
85.7545				87.5012
85.7545				87.6583
85.7545				88.2393
85.7545				88.0221
85.7545				88.427
85.7545				89.0513
85.7545				89.0193
85.7545				89.9747
85.7545				88.2287
85.7545				88.5308
85.7545				88.7713
85.7545				88.5537
85.7545				89.3125
85.7545				88.4028
85.7545				88.6741
85.0141				86.8764
85.0141				86.4702
85.0042				86.9397
85.0042				86.7069
85.0042				86.2862
85.0042				86.122
84.2374				86.2574
84.2374				86.4502
84.2374				86.5569
84.2374				87.0621
84.2374				86.0525
82.9806				86.482
82.9806				85.6382
82.9806				86.32
82.9806				85.0745
82.9806				85.4225
82.9806				84.7685
82.9625				84.6784
82.9625				84.6224
82.2966				84.2152
82.2966				85.5135
82.2966				84.7684
82.2966				85.3436
82.2966				84.6628
82.2966				84.0029
82.2966				84.8891
82.2966				84.7549
82.2966				84.7676
82.2966				84.0155
82.2966				84.479
82.2966				83.2738
82.2966				84.1261
82.2966				85.0441
82.2966				83.8138
82.2966				84.0009
82.1504				84.0419
81.8149				84.1541
81.8149				84.1056
81.8149				84.0801
81.8149				83.7142
81.8149				83.0463
81.8149				83.8315
81.8149				83.6787
81.8149				84.6701
81.8149				84.493
81.8149				84.3464
81.8149				84.5349
80.7932				85.0083
80.7932				84.1766
80.7932				84.382
80.7932				84.2526
80.4971				83.0223
80.4971				83.7717
80.4971				83.3847
80.4971				83.4048
80.4971				83.6456
80.4971				82.4265
80.4971				83.921
80.4971				83.6783
80.4971				82.7797
80.1849				82.729
79.4202				82.5832
78.8672				81.8461
78.8672				81.6197
78.8672				81.124
78.8672				81.1725
78.8672				80.8387
78.8672				80.7508
78.8672				80.5661
78.8672				80.5732
78.8672				80.5842
78.8672				81.6444
78.8672				80.6699
78.8672				80.4872
78.8672				81.1965
78.8672				80.7521
78.8672				81.1942
78.8672				81.2912
78.8672				80.9985
78.8672				80.5452
78.8672				81.3701
78.8672				81.1963
78.8672				81.7754
78.8672				81.6958
78.8672				81.7333
78.8672				81.5668
78.8672				81.4552
78.8672				81.3227
78.8672				82.0644
78.8672				81.532
78.8672				80.3143
78.8672				81.5033
78.8672				81.4682
78.8672				82.2033
78.8672				82.3147
78.8672				81.7408
78.8672				80.8998
78.8672				81.1082
78.8672				80.7575
78.8672				81.0394
78.8672				81.6807
78.8672				81.6364
78.8672				80.5619
78.8672				81.4937
78.8672				82.0028
78.8672				81.6021
78.8672				82.0887
78.8672				81.1214
78.8672				80.8758
78.8672				80.2951
78.4584				80.7047
78.1641				80.6867
78.0936				81.3464
77.7868				81.2786
77.3906				80.7901
77.3906				79.6171
77.3906				79.9265
77.3906				80.8423
77.3906				81.0137
77.3906				81.4836
77.3906				80.3805
77.3906				80.925
77.3906				79.8708
77.3906				78.8072
77.3906				80.7572
77.3906				80.2908
77.3906				80.6606
77.3906				80.1917
77.3906				79.7688
77.3906				80.8232
77.3906				80.3209
77.3906				79.3423
77.3906				79.4316
77.3906				79.8153
77.3906				80.4356
76.9925				80.0717
76.0877				79.4615
74.9464				78.9347
74.9464				79.1988
74.9464				78.4958
74.9464				78.8285
74.9464				78.1025
74.9464				78.0292
74.9464				78.1163
74.9464				76.9824
74.9464				78.1282
74.9464				77.61
74.9464				77.5199
74.9285				78.2424
74.9285				77.1059
74.9285				77.052
74.9285				76.6139
74.9285				77.7746
74.9285				76.3395
74.9285				76.2394
74.9285				76.7805
74.9285				76.5147
74.9285				76.3796
74.9285				76.7808
74.9285				76.6307
74.9285				77.7189
74.9285				77.1607
74.9285				77.1145
74.9285				77.2893
74.9285				76.6727
74.9285				76.4583
74.9285				76.4591
74.9285				76.332
74.9285				76.5043
74.9285				77.5119
74.9285				77.0157
74.9285				77.1535
74.9285				77.484
74.9285				76.7552
74.9285				77.2515
74.9285				77.3027
74.9285				77.1584
74.9285				77.0106
74.9285				77.6113
74.9285				77.9885
74.9285				77.7599
74.9285				78.0349
74.9285				76.8138
74.9285				77.2717
74.9285				76.9416
74.9285				77.607
74.9285				77.9032
74.9285				77.6442
74.9285				77.7604
74.9285				77.462
74.9285				76.8689
74.9285				76.9638
74.9285				76.4483
74.9285				76.3106
74.9285				76.6874
74.9285				76.4232
74.9285				75.9496
74.9285				75.014
74.9285				75.5583
74.9285				75.6907
74.9285				75.3301
74.9285				76.1261
74.9285				76.3351
74.9285				76.9304
74.9285				77.5883
74.9285				76.6793
74.9285				76.7326
74.9285				77.2394
74.4649				77.8144
74.4649				78.0012
74.4649				78.2134
74.4649				77.4683
74.4649				76.6552
74.4649				76.6609
74.4649				76.5608
74.4649				77.3526
74.4649				76.7187
74.4649				77.4465
74.4649				77.5183
74.4649				77.3988
74.4649				76.3302
74.4649				75.8887
74.4649				76.0545
74.4649				76.8962
74.4649				77.3277
74.4649				78.1614
74.4649				78.0259
74.4649				76.8482
74.4649				76.3571
74.4649				75.8719
74.4649				76.3765
74.4649				75.9649
74.4649				76.4529
74.4649				75.5503
74.4649				75.7085
72.8194				76.8584
72.8194				77.3372
72.8194				77.7485
72.8194				77.2603
72.8194				77.2547
72.8194				77.0307
72.8194				76.4445
72.8194				75.6045
72.8194				75.4377
72.8194				76.4394
72.8194				75.0967
72.8194				74.4476
72.8194				75.6379
72.8194				74.7778
72.8194				75.1452
72.8194				75.645
72.8194				75.5765
72.8194				75.5626
72.8194				75.5887
72.8194				74.5283
72.8194				74.6761
72.8194				75.2937
72.8194				75.4053
72.8194				76.1676
72.8194				77.6626
71.9712				75.8499
71.9712				75.2859
71.9712				75.766
71.9712				74.5894
71.9712				73.9006
71.9712				74.8069
71.9712				74.4796
71.9712				74.343
71.9712				74.5913
71.9712				74.3783
71.9712				74.8682
71.9712				75.1137
71.9712				76.1967
71.9712				77.2261
71.9712				76.0861
71.9712				75.6414
71.9712				75.6219
71.9712				75.2449
71.9712				74.8335
71.9712				75.1443
71.9712				74.5676
71.9712				74.6304
71.9712				74.922
71.9712				75.8998
71.9712				75.2491
71.9712				74.8536
71.9712				74.8995
71.9712				74.9381
71.9712				74.2566
71.9712				74.7123
71.9712				75.1909
71.9712				74.2565
71.9712				74.5354
71.9712				74.4384
71.9712				74.0766
71.9712				74.8237
71.9712				74.394
71.9712				73.7315
71.9712				74.5745
71.9712				74.3519
71.9712				73.8636
71.9712				74.5549
71.9712				74.33
71.9712				74.1109
71.9712				73.8507
71.9712				74.8712
71.9712				74.2595
71.9712				74.148
71.9712				73.692
71.9712				74.2777
71.9712				73.3185
71.9712				73.1542
71.9712				73.6175
71.9712				73.5433
71.9712				73.7803
71.9712				73.3831
71.9712				73.8607
71.9712				74.2133
71.9712				74.5003
71.9712				75.0785
71.9712				73.9684
71.9712				73.5736
71.9712				73.4198
71.9712				73.6718
71.9712				74.2065
71.9712				74.4248
71.9712				73.9618
71.9712				74.5226
71.9712				74.6651
71.9712				74.1006
71.9712				73.0023
71.9712				72.7044
71.9712				73.3229
71.9712				73.4883
71.9712				73.9906
71.6839				74.822
71.6839				74.1949
71.6839				74.2923
71.6839				74.8213
71.6839				75.2192
71.6839				74.1527
71.6839				74.3453
71.6839				74.0962
71.6839				75.1576
71.6839				74.6968
71.6839				75.1321
71.6839				74.3298
71.6839				74.9364
71.6839				74.9995
71.6839				75.7101
71.6839				76.0361
71.6839				74.9636
71.6839				74.8592
71.6839				73.8543
71.6839				72.5395
71.6705				73.5443
71.6705				73.2027
71.6705				73.9014
71.6705				74.2384
71.6354				73.6875
71.6354				74.5162
71.6354				75.884
71.6354				75.6825
71.6354				74.677
71.6354				74.7621
71.6354				74.1331
71.6354				73.389
71.6354				73.8516
71.6354				74.3886
71.6354				74.953
71.6354				74.492
71.6354				75.1068
71.6354				73.7933
71.6354				74.951
71.6354				75.3211
71.6354				74.7065
71.6354				74.277
71.6354				74.6765
71.6354				75.0846
71.6354				74.3463
71.6354				74.006
71.6354				73.9657
71.6354				73.8302
71.6354				73.8457
71.6354				73.4968
71.342				73.4753
71.342				74.5423
71.342				74.4942
71.342				74.9402
71.342				74.874
71.342				74.3329
71.342				75.5788
71.342				75.2288
71.342				74.5849
71.342				74.1892
71.342				73.4272
71.342				73.9159
71.342				73.6389
71.342				73.2069
71.342				73.9697
71.342				73.9028
71.3286				74.735
71.3286				74.2004
71.3286				74.0195
71.3286				74.1054
71.2663				74.0319
71.2663				75.3831
71.2663				75.2462
71.2663				75.0569
71.2663				74.7673
71.2663				74.3049
71.2663				74.2967
71.2663				73.3333
71.2663				73.346
71.2663				74.0939
71.2663				74.2176
71.2663				73.7186
71.2663				73.333
71.2663				72.3696
71.2663				73.0777
71.2663				72.8317
71.2663				72.696
71.2663				73.486
71.2663				74.5225
71.2663				74.4269
71.2663				74.8159
71.2663				75.2231
71.2663				74.929
71.2663				73.8719
71.2663				74.1878
71.2663				74.126
71.2663				74.0571
71.2663				73.8695
71.2663				72.8405
71.2663				73.1854
69.6323				73.2563
69.6323				74.9999
69.4891				75.0939
69.4891				73.3514
69.4891				74.0493
69.4891				73.4137
69.4891				73.1555
69.4891				73.5034
69.4891				72.7274
69.4891				72.276
69.4891				72.5248
69.4891				72.9853
69.4891				72.2457
69.4891				72.7653
69.4891				73.7371
69.4891				73.0322
69.4891				73.4912
69.4891				73.5554
68.963				73.0473
68.963				74.0571
68.963				73.1478
68.963				72.7345
68.963				71.9621
68.963				71.4888
68.963				71.0048
68.963				70.7081
68.963				70.6702
68.963				70.1985
68.963				70.5092
68.963				71.5236
68.963				71.3532
68.963				71.6301
68.963				71.1796
68.963				71.3323
68.963				71.6273
68.963				71.7197
68.963				71.6325
68.963				71.142
68.963				71.424
68.963				70.4449
68.963				70.5012
68.963				70.8973
68.963				70.9717
68.963				71.2552
68.963				71.2448
68.963				71.3243
68.963				71.6498
68.963				71.4517
68.963				71.2756
68.963				70.9058
68.963				70.916
68.963				70.8571
68.963				71.2719
68.963				70.4343
68.963				71.1396
68.963				70.4504
68.963				70.6823
68.963				71.889
68.963				71.4382
68.963				71.3114
68.963				71.4113
68.963				72.105
68.963				71.577
68.963				70.588
68.963				70.9246
68.963				71.1594
68.963				71.059
68.963				72.137
68.963				71.4051
68.963				70.7406
68.963				70.4074
68.963				70.7713
68.963				70.1613
68.963				69.9716
68.963				70.1458
68.9019				70.8694
68.424				72.0223
68.424				71.4931
68.424				71.7077
68.424				71.457
68.424				71.4772
68.424				71.1606
68.424				71.9321
68.424				70.9503
68.424				71.4216
68.424				71.7547
68.424				71.2216
68.424				70.1784
68.424				70.3991
68.424				70.9172
68.424				70.5733
68.424				70.9058
68.424				71.4999
68.424				70.6066
68.424				70.6321
68.424				71.9244
68.424				70.962
68.424				69.993
68.424				70.9202
68.424				70.9324
68.2372				71.7249
68.2372				71.3773
68.2372				70.6646
68.2372				70.3421
68.2372				69.7286
68.2372				69.3247
68.2372				69.3934
68.2372				70.0635
68.2372				69.9407
68.2372				70.6522
68.2372				70.831
68.2372				70.6028
68.2372				70.371
68.2372				70.8639
68.2372				69.5005
68.2372				70.6217
68.2372				69.9935
68.2372				70.6321
68.2372				70.0062
68.2372				69.9437
68.2372				70.3997
68.2372				70.1112
68.2372				69.6816
68.2372				69.8019
68.2372				70.3182
68.2016				69.7125
68.2016				70.38
67.8717				71.4538
67.8717				70.9
67.8717				71.8154
67.8717				71.3633
67.8717				71.0423
67.8717				72.4611
67.8717				72.1224
67.8717				72.0835
67.8717				70.8408
67.8717				70.1394
67.8717				69.7509
67.8717				69.3835
67.8717				69.4134
67.8717				69.2345
67.8717				70.5689
67.8717				70.9347
67.8717				70.4477
67.8717				69.7834
67.8717				71.1036
67.8717				71.8762
67.8717				71.5164
67.8717				70.9628
67.8717				71.2725
67.8717				71.6905
67.8717				70.7134
67.8717				70.4405
67.8717				70.6421
67.8717				70.0032
67.8717				69.6734
67.8717				69.9625
67.8717				70.1171
67.8717				70.6445
67.8717				69.6936
67.8717				69.4066
67.8717				69.4629
67.8717				69.1979
67.8717				69.7211
67.8717				69.0875
67.8717				69.2902
67.8717				69.7868
67.8717				69.3933
67.8717				69.5627
67.8717				69.2129
67.8717				69.2738
67.8717				68.8968
67.8717				69.3993
67.8717				69.7518
67.8717				69.2088
67.8717				69.4605
67.8717				70.3911
67.8717				69.6785
67.8717				70.3539
67.8717				69.4236
67.8717				70.5713
67.8717				70.4947
67.8717				71.7798
67.8717				71.9631
67.8717				70.8933
67.8717				70.3344
67.8717				70.3577
67.8717				70.1264
67.8717				70.5975
67.8717				70.4994
67.8717				69.6699
67.8717				69.6233
67.8717				69.4486
67.8717				69.0792
67.8717				69.7149
67.8717				70.1078
67.8717				69.392
67.8717				69.747
67.8717				70.0541
67.8717				71.1943
67.8717				71.0465
67.8717				71.7523
67.8717				71.7645
67.8717				71.786
67.8717				71.4925
67.8717				70.6549
67.8717				70.8405
67.8717				70.6158
67.8717				69.8886
67.8717				69.8911
67.8717				70.3309
67.8717				70.1941
67.8717				70.2649
67.8717				71.802
67.8717				71.4896
67.8717				70.5196
67.8717				70.602
67.8717				70.3313
67.8717				69.7055
67.8717				69.9889
67.8717				70.1544
67.8717				70.8793
67.8717				69.9505
67.8717				69.5601
67.8717				69.8439
67.8717				69.4696
67.8717				69.6377
67.8717				69.8715
67.8717				70.739
67.8717				70.5187
67.8717				70.4758
67.8717				69.3845
67.8717				69.6419
67.8717				69.4924
67.8717				69.3934
67.8717				69.5105
67.8717				70.4664
67.8717				69.956
67.8717				69.6461
67.8717				70.1379
67.8717				69.7407
67.8717				69.7066
67.8717				69.5812
67.8717				69.8693
67.8717				69.4698
67.8717				70.4479
67.8717				71.0358
67.8717				71.128
67.8717				70.9815
67.8717				69.6604
67.8717				69.6494
67.8717				70.616
67.8717				70.7965
67.8717				70.2103
67.8717				70.6914
67.8717				71.7234
67.8717				70.8971
67.8717				71.2156
67.8717				71.4702
67.8717				72.2738
67.8717				71.8231
67.8717				70.0938
67.8717				69.8074
67.8717				70.6859
67.8717				71.0256
67.8717				71.1388
67.8717				70.6621
67.8717				69.9753
67.8717				69.141
67.8717				70.5692
67.8717				69.6651
67.8717				69.3569
67.8717				69.3356
67.8717				69.0616
67.8717				69.3981
67.8717				68.9088
67.8717				69.1318
67.8717				70.771
67.8717				70.8245
67.8717				70.5237
67.8717				69.9038
67.8717				69.8424
67.8717				69.1585
67.8717				69.6506
67.8717				70.4108
67.8717				71.7571
67.8717				71.3199
67.8717				69.7907
67.8717				69.4975
67.8717				68.5935
67.8717				68.9012
67.8717				69.5924
67.8717				69.5049
67.8717				70.433
67.8717				70.814
67.8717				70.2302
67.8717				71.4612
67.8717				70.3794
67.8717				69.5062
67.8717				70.1133
67.8717				70.7097
67.8717				69.6242
67.8717				69.4071
67.8717				69.8385
67.8717				70.0947
67.8717				70.487
67.8717				70.051
67.8717				70.9076
67.8717				69.7697
67.8717				69.6425
67.8717				69.402
67.8717				69.0757
67.8717				69.3476
67.8717				70.7626
67.8717				69.8803
67.8717				71.071
67.8717				70.6441
67.8717				69.4842
67.8717				70.2794
67.8717				69.3555
67.8717				70.7676
67.8717				71.2581
67.8717				70.9584
67.8717				70.9714
67.8717				70.3354
67.1484				70.2859
67.1484				70.2989
67.1484				69.996
67.1484				70.5403
67.1484				70.4824
67.1484				68.9176
67.1484				68.6182
67.1484				68.7026
67.1484				68.269
67.1484				67.5562
67.1484				68.4957
67.1484				68.58
67.1484				68.4665
67.1484				68.7383
67.1484				69.0239
67.1484				69.2879
67.1484				69.9743
67.1484				69.432
67.1484				69.6228
67.1484				68.8429
67.1484				69.1519
67.1484				68.9259
67.1484				68.4531
67.1484				68.04
67.1484				67.9525
67.1484				67.668
67.1484				68.3767
67.1484				68.7924
67.1484				67.9206
67.1484				67.6663
67.1484				67.8904
67.1484				67.9517
67.1484				68.1573
67.1484				68.6691
67.1484				68.6808
67.1484				70.2466
67.1484				69.7548
67.1484				69.0272
67.1484				69.7039
67.1484				69.9721
67.1484				69.462
67.1484				69.5416
67.1484				69.2189
67.1484				70.1206
67.1484				70.273
67.1484				70.0072
67.1484				69.6479
67.1484				70.9613
67.1484				71.3941
67.1484				70.6635
67.1484				69.3948
67.1484				70.0845
67.1484				70.0604
67.1484				69.0624
67.1484				68.5809
67.1484				69.2117
67.1484				68.8042
67.1484				69.6439
67.1484				68.4667
67.1484				69.1819
67.1484				68.0247
67.1484				68.4302
67.1484				68.6886
67.1484				69.2953
67.1484				69.9349
67.1484				68.8859
67.1484				69.5114
67.1484				69.359
67.1484				69.4216
67.1484				70.1362
67.1484				70.989
67.1484				70.6426
67.1484				69.4778
67.1484				69.4925
67.1484				69.2059
67.1484				68.2078
67.1484				69.8826
67.1484				69.9928
67.1484				70.3343
67.1484				70.5775
67.1484				70.6402
67.1484				69.6462
67.1484				69.6024
67.1484				68.7671
67.1484				68.1695
67.1484				68.2977
67.1484				68.2655
67.1484				67.7317
67.1484				68.8606
67.1484				69.0193
67.1484				68.2766
67.1484				68.6954
67.1484				69.0121
67.1484				68.9408
67.1484				69.3348
67.1484				68.924
67.1484				68.3581
67.1484				69.249
67.1484				69.6149
67.1484				68.3783
67.1484				68.0808
67.1484				68.9134
67.1484				69.5596
67.1484				68.9198
67.1484				68.1136
67.1484				68.1417
67.1484				69.4224
67.1484				68.7724
67.1484				70.0609
67.1484				70.0979
67.1484				69.893
67.1484				69.62
67.1484				71.1489
67.1484				71.0217
67.1484				70.1484
67.1484				69.7559
67.1484				68.922
67.1484				68.6251
67.1484				69.5812
67.1484				70.083
67.1484				69.7177
67.1484				69.5923
67.1484				69.4062
67.1484				69.8164
67.1484				69.2012
67.1484				69.6103
67.1484				68.5666
67.1484				69.369
67.1484				70.0935
67.1484				69.9283
67.1484				69.9715
67.1484				69.9133
67.1484				70.0983
67.1484				70.4362
67.1484				71.4453
67.1484				70.559
67.1484				69.8467
67.1484				69.4251
67.1484				69.3071
67.1484				68.7661
67.1484				69.113
67.1484				69.4805
67.1484				70.2588
67.1484				70.242
67.1484				70.5716
67.1484				69.4621
67.1484				69.7957
67.1484				69.1309
67.1484				68.9412
67.1484				69.2844
66.4218				70.0235
66.4218				69.8106
66.4218				69.7705
66.4218				69.9087
66.4218				69.5863
66.4218				69.2703
66.4218				68.9824
66.4218				69.4503
66.4218				69.1708
66.4218				68.8928
66.4218				69.1769
66.4218				68.7256
66.4218				68.5094
66.4218				67.9278
66.4218				67.8311
66.4218				68.7817
66.4218				68.8235
66.4218				68.3874
66.4218				68.5203
66.4218				68.8586
66.4218				68.2475
66.4218				68.1295
66.4218				68.4135
66.4218				68.4093
66.4218				69.4741
66.216				70.0647
66.216				68.6717
66.216				68.5991
66.216				67.596
66.216				68.7333
66.216				68.9119
66.216				68.0467
66.216				67.8271
66.216				68.8437
66.216				69.2971
66.216				68.6966
66.216				68.3161
66.216				68.2476
66.216				67.8288
66.216				67.7374
66.216				67.9195
66.216				68.6162
66.216				69.5447
66.216				69.0933
66.216				68.77
66.216				68.2543
66.216				68.4169
66.216				68.4557
66.216				68.8461
66.216				68.2015
66.216				67.5413
66.216				68.1825
66.216				67.6231
66.216				68.313
66.216				68.6501
66.216				68.093
66.216				67.7378
66.216				67.8358
66.216				68.1969
66.216				68.4047
66.216				68.366
66.216				67.5955
66.216				67.9576
66.216				68.9902
66.216				69.36
66.216				67.972
66.216				68.3742
66.216				68.418
66.216				68.6683
66.216				68.1609
66.216				68.7363
66.216				68.5739
66.216				68.3892
66.216				67.9617
66.216				68.5846
66.216				69.0276
66.216				69.1951
66.216				68.8649
66.216				68.7339
66.216				69.5761
66.216				69.2855
66.216				68.2013
66.216				67.8794
66.216				68.2526
66.216				68.717
66.216				68.3514
66.216				69.9658
66.216				69.9587
66.216				68.7235
66.216				69.8878
66.216				70.0532
66.216				69.4784
66.216				68.6201
66.216				68.2624
66.216				68.3743
66.216				68.1976
66.216				68.1864
66.216				69.5323
66.216				68.6148
66.216				67.8216
66.216				69.3776
66.216				69.5504
66.216				69.5217
66.216				69.2336
66.216				68.6456
66.216				68.1553
66.216				67.2751
66.216				67.5364
66.216				67.8503
66.216				68.3129
66.216				68.6712
66.216				68.701
66.216				68.8467
66.216				68.8532
66.216				69.6518
66.216				69.2152
66.216				69.4679
66.216				68.6688
66.216				68.2048
66.216				68.8306
66.216				68.4474
66.216				68.0843
66.216				68.1039
66.216				67.912
66.216				69.1816
66.216				68.858
66.216				68.3937
