115.087				117.385
115.087				117.603
115.087				118.495
115.065				117.911
115.065				117.322
115.065				118.267
115.065				119.099
115.022				117.435
115.022				117.955
114.978				117.778
114.978				116.946
114.935				116.84
114.935				117.112
114.56				117.155
114.56				117.335
114.56				117.073
114.56				116.875
114.56				117.403
114.56				116.265
114.56				116.057
113.917				117.31
113.917				117.021
113.917				116.914
113.917				117.245
113.917				116.752
113.917				117.682
113.917				118.561
113.917				118.291
113.917				116.244
113.917				115.808
113.917				116.504
113.893				116.128
113.893				116.871
113.893				117.23
113.179				117.727
113.179				116.605
113.179				116.737
113.179				117.176
113.179				116.412
113.179				115.715
113.179				116.138
112.976				115.934
112.976				116.139
112.976				115.072
112.976				115.548
112.976				115.985
112.976				114.847
112.617				115.595
112.617				115.943
112.617				116.103
112.617				114.901
112.617				114.848
112.498				114.72
112.498				116.155
112.498				115.982
111.258				115.571
111.258				115.435
111.258				114.551
111.18				113.513
111.165				115.02
111.165				114.65
111.165				115.399
111.165				115.002
111.165				114.189
111.165				113.454
111.165				113.577
111.165				113.06
111.165				112.585
111.165				112.826
111.165				112.814
110.054				114.404
110.054				114.791
109.613				114.25
109.613				114.14
109.613				113.346
109.613				113.338
109.613				112.759
109.613				112.439
109.582				111.499
109.582				111.746
109.582				111.692
109.201				111.365
108.856				110.931
108.856				111.282
108.856				111.044
108.837				111.614
107.819				111.192
107.819				110.976
107.819				111.597
107.819				112.394
107.819				112.523
107.819				111.469
107.819				111.444
107.707				110.974
107.707				110.2
107.707				109.134
107.707				108.77
107.611				108.829
107.106				108.314
106.861				109.399
105.843				109.455
105.843				110.035
105.843				109.01
105.843				108.492
105.843				109.017
105.843				108.115
105.843				107.836
105.843				108.436
105.843				108.725
105.843				107.485
105.843				107.621
105.843				108.341
105.843				107.956
105.09				108.267
105.089				108.992
105.089				109.133
104.947				109.85
104.714				108.329
104.093				108.34
103.952				108.439
103.952				107.917
103.86				108.295
103.86				106.967
103.162				107.182
103.162				105.374
103.162				104.623
103.162				105.091
102.929				104.639
102.929				104.219
102.929				104.01
102.929				104.249
102.929				104.41
102.929				104.551
102.492				105.062
102.492				104.888
102.492				106.182
102.395				105.904
102.395				107.278
102.395				106.233
102.304				106.622
102.304				105.676
102.304				105.574
102.304				104.936
102.304				103.835
102.304				104.708
102.304				104.298
102.304				105.047
102.304				104.54
102.304				103.883
102.304				104.776
101.941				104.609
101.646				105.234
101.646				104.621
101.646				104.285
100.861				103.096
100.204				103.626
100.204				104.406
100.204				102.928
100.204				102.78
100.204				102.601
100.204				102.879
100.204				102.391
99.283				102.313
98.9475				102.293
98.8936				101.911
98.8936				102.689
98.8936				102.217
98.8936				102.963
98.8936				102.961
98.761				101.867
98.761				102.148
98.3823				102.682
98.3384				101.794
98.3384				102.359
98.3384				101.906
98.3384				100.499
97.9596				101.652
97.9596				101.376
97.9596				101.16
97.9596				101.371
97.9596				100.051
97.8932				101.555
97.8932				100.876
97.8932				100.307
97.8932				99.9262
97.8932				100.032
97.7555				99.5612
97.7555				99.3072
97.7555				99.1496
97.6553				99.5119
97.5176				99.433
97.5176				99.2332
97.5176				99.4285
97.5176				99.0095
97.3672				98.8625
97.3672				100.093
97.3575				99.5973
97.3575				99.2788
97.3575				99.9902
97.1866				99.656
97.1866				99.9396
96.7534				99.9529
96.7534				100.115
96.7534				100.251
96.0571				101.336
96.0571				103.043
96.0571				105.063
96.0571				104.803
96.0571				104.105
96.0571				103.348
96.0168				101.716
96.0168				100.799
96.0168				101.348
95.8466				100.496
95.8466				98.7951
95.8466				100.012
95.8466				100.089
95.8375				100.298
95.8375				100.047
95.8375				100.039
95.6432				98.8919
95.6432				98.8596
95.6342				98.041
95.6342				98.1153
95.6342				98.7518
95.6342				98.6423
95.6342				97.2206
95.5098				98.6795
94.4667				99.2838
94.4667				98.6073
94.4667				98.4844
94.4667				97.4196
94.4667				97.2059
94.4667				96.7223
94.4667				97.0353
94.3547				96.8861
94.28				97.1289
94.28				97.0695
94.28				97.477
94.28				97.3312
94.28				98.9907
94.28				99.5115
94.28				99.7236
94.28				99.5502
94.28				98.0661
94.28				98.5666
94.28				97.5478
94.28				96.5036
94.28				98.1071
94.1556				97.7578
94.1556				97.8101
94.1556				97.2256
94.1556				97.1557
93.5093				97.7618
93.5093				97.7643
93.5093				97.9067
93.5093				98.1075
93.5093				97.8109
93.4519				98.4818
93.4519				97.7571
93.4519				97.4491
93.4519				96.0234
93.4519				96.6025
93.4519				96.3959
93.4519				96.6432
93.4519				95.9812
93.4519				96.0154
93.4519				96.5393
93.4519				95.8066
93.4519				96.7615
93.4519				96.0319
93.4519				96.1016
93.4519				96.7925
93.4519				95.312
93.4519				95.4313
93.4519				95.0815
93.4519				96.6301
93.4519				94.9869
93.4519				94.9812
93.4519				95.4194
93.4519				95.3906
93.4519				95.0143
93.4519				95.7321
93.2601				95.4857
93.2601				96.0591
93.2601				95.5479
93.2601				95.4861
93.2601				95.6047
93.2601				95.3685
93.2601				95.2782
93.2601				95.4021
93.2601				95.1683
93.2601				94.9587
93.2601				95.6641
93.2601				95.5975
93.2601				95.8944
93.2601				95.8148
93.2601				95.0834
92.6802				95.4644
92.6802				95.6549
92.6802				95.5664
92.6802				95.0748
92.5118				95.9097
91.765				96.5964
91.765				96.1725
91.765				95.5462
91.765				94.1712
91.765				94.551
91.765				93.7829
91.765				94.0388
91.765				94.4451
91.765				93.7961
91.765				94.357
91.765				94.5599
91.765				93.6882
91.765				93.9375
91.765				93.6943
91.765				93.2949
91.765				93.1617
91.765				93.1332
91.765				92.6059
91.765				91.9405
91.765				92.7908
91.765				92.6747
91.765				92.3255
91.765				93.0745
91.765				93.3517
91.765				93.85
91.765				95.0633
91.765				93.7725
91.765				93.7485
91.765				94.197
91.765				94.5492
91.765				94.9778
91.765				95.4795
91.765				94.6853
91.765				93.9013
91.765				93.9369
91.765				94.1039
91.765				94.6475
91.765				93.7678
91.765				94.3517
91.765				94.2364
91.765				94.8661
91.765				93.8905
91.765				93.195
91.765				93.5589
91.4398				94.0786
91.4398				94.7219
91.4398				96.3264
91.4398				96.4337
91.4398				96.0481
91.4398				95.7163
91.4398				95.0227
91.4398				94.8636
91.4398				94.1683
91.4398				93.9592
91.4398				93.1991
91.4398				93.2383
91.4398				94.5214
91.4398				94.3146
91.4398				94.9009
91.4398				94.1737
91.4398				94.6886
90.8005				94.9622
90.7535				94.5557
90.7535				94.6681
90.7535				94.2427
90.7535				95.2515
90.7535				94.0139
90.7535				93.2727
90.7535				94.2226
90.7535				93.5133
90.7535				93.6901
90.7535				94.2252
90.7535				94.0308
90.7535				94.0745
90.7535				93.4412
90.7535				92.8484
90.7535				92.9872
90.7535				93.3974
90.7535				93.1975
90.7535				94.2045
90.7535				95.4423
90.7535				93.5891
90.7535				93.1717
90.7535				93.5873
90.7535				92.7822
90.7535				92.4175
90.7535				93.1972
90.7535				92.9746
90.7535				92.891
90.7535				92.8599
90.7535				92.5406
90.7535				93.4581
90.7535				93.9116
90.7535				94.4861
90.7535				95.4056
90.7535				94.7206
90.7452				94.4606
90.7452				94.6243
90.7452				93.6798
90.7452				93.3674
90.7452				93.2786
90.7452				92.9613
90.7452				93.441
90.7452				93.1813
90.7452				93.9607
90.7452				93.6752
90.7452				93.4627
90.7452				93.412
90.1137				93.0645
89.8007				92.5987
89.8007				93.1899
89.8007				93.6397
89.8007				92.7238
89.4418				92.8991
89.4418				92.84
89.4418				92.6936
89.4418				92.849
89.2638				92.6534
89.2638				91.9912
89.2638				92.1414
88.9727				91.9327
88.9727				91.5
88.9727				92.2268
88.8995				91.5882
88.8995				91.3948
88.8995				90.7503
88.8995				91.7172
88.8995				91.5424
88.8995				91.5465
88.8995				91.3907
88.8995				91.5186
88.8995				90.6944
88.8995				90.1591
88.8995				90.6407
88.8995				90.752
88.8995				90.7431
88.8995				90.5344
88.8995				90.8915
88.8995				91.105
88.8995				91.3788
88.8995				91.9559
88.8995				91.0944
88.8995				90.5628
88.8995				90.5144
88.8995				90.6535
88.8995				91.2051
88.8995				91.3408
88.8995				90.9392
88.8995				91.0357
88.8483				91.2188
88.8483				90.9611
88.8483				90.3213
88.8483				90.3885
88.8483				90.83
88.8483				91.1231
88.8483				91.0205
88.8483				92.0675
88.2341				91.7797
88.2341				91.6606
88.2341				93.109
88.2341				93.2879
88.2341				92.245
88.2341				92.1153
88.2341				92.2051
88.2341				93.4878
88.2341				92.9708
88.2341				92.9557
88.2341				91.7898
88.2341				92.2219
88.2341				92.1346
88.2341				92.7457
88.2341				92.2209
88.2341				91.5191
88.2341				91.3985
88.191				90.0729
88.191				89.153
88.191				90.0326
88.191				89.5341
88.191				89.5886
88.191				90.0678
88.191				89.5641
88.191				90.5537
88.191				91.5861
88.191				91.2698
88.191				90.803
88.191				91.1635
88.191				90.525
88.191				89.9228
88.191				90.7059
88.191				90.9391
88.191				91.1947
88.191				90.8134
88.191				91.4662
88.191				90.2082
88.0149				91.0002
88.0149				91.3411
88.0149				90.7586
88.0149				91.0129
88.0149				90.8596
88.0149				91.6623
88.0149				90.8994
88.0149				90.7301
87.9395				90.6836
87.9395				90.4851
87.9395				90.3595
87.7858				90.2317
87.7858				90.2483
87.461				90.9898
87.3856				90.9116
87.3856				91.5024
87.2319				90.5785
87.2319				90.1122
87.2319				91.0858
87.2319				90.5489
87.2319				89.9576
87.1942				89.9451
87.1942				89.2916
87.1942				90.804
87.1942				91.1672
87.1942				90.7127
87.1942				91.2555
87.1942				90.7469
87.1942				91.6697
87.1942				90.3793
87.1942				90.0623
87.1942				89.9193
87.1942				90.1447
87.1942				91.1666
87.1942				90.738
85.4364				90.9671
85.4364				90.5327
85.4364				89.8862
85.4364				89.9605
85.4364				88.6209
85.4364				88.0243
85.4364				89.2547
85.3945				88.7911
85.3945				88.3049
85.1969				87.4999
85.1411				86.7369
85.0072				87.1816
84.8213				87.0152
84.3914				86.9529
84.0716				88.1649
84.0716				89.0786
84.0716				89.8417
84.0716				90.1898
84.0716				90.8006
84.0716				90.3028
84.0716				87.891
84.0716				88.0088
84.0716				88.1091
84.0716				87.652
84.0716				87.2119
84.0716				86.1545
84.0716				86.5089
84.0716				86.3324
84.0716				87.8938
84.0716				88.2412
84.0716				86.6623
84.0716				87.4367
84.0716				86.9278
84.0716				87.1405
84.0716				87.1688
84.0716				86.5791
84.0716				86.4316
84.0716				87.0805
84.0716				88.1301
84.0716				87.0798
84.0716				87.4155
84.0716				88.0925
84.0716				87.8821
84.0716				88.4982
84.0716				88.4969
84.0716				87.7153
84.0716				88.2191
83.7197				87.5594
83.7197				87.2106
83.7197				86.693
83.7197				86.4767
83.7197				85.9522
83.7197				85.5533
83.7197				85.1704
83.7197				85.0652
83.7197				85.4184
83.7197				86.4932
83.7197				86.628
83.7197				86.7811
83.7197				86.2597
83.7197				86.3893
83.7197				86.002
83.7197				86.4173
83.7197				86.6569
83.7197				86.1814
83.7197				86.4541
83.7197				86.0097
83.7197				85.8234
83.7197				86.2511
83.7197				86.2549
83.7197				85.9622
83.7197				86.2188
83.7197				86.3147
83.7197				86.5248
83.7197				86.2531
83.7197				86.0437
83.7197				85.599
83.7197				85.6148
83.7197				85.5492
83.7197				85.6826
83.7197				84.9863
83.7197				85.957
83.7197				85.4357
83.7197				85.6845
83.7197				86.7105
83.7197				86.1369
83.7197				86.0735
83.7197				86.2135
83.7197				86.8586
83.7197				86.6305
83.7197				85.3404
83.7197				86.0873
83.7197				86.3278
83.7197				85.9427
83.7197				86.7374
83.7197				86.5652
83.7197				85.5753
83.7197				85.1208
83.7197				85.5808
83.7197				84.9498
83.7197				84.7469
82.2591				84.9247
82.2591				85.793
82.2591				86.6329
82.2591				86.6836
82.2591				86.9154
82.2591				86.7792
82.2591				86.1088
82.2591				85.543
82.2591				86.2247
82.2591				85.1306
82.2591				85.731
82.2591				85.8576
82.2591				85.3251
82.2591				84.3821
82.2591				84.01
82.2591				84.7392
82.2591				84.0594
82.2591				84.6856
82.2591				85.6617
82.2591				84.527
82.2591				84.5656
82.2591				85.3936
82.2591				84.8434
82.2591				83.9972
82.2591				84.8049
82.2591				84.5447
82.2591				84.8653
82.2035				85.078
82.2035				84.2202
82.2035				84.3631
82.1685				84.4795
82.1685				83.8907
82.1685				84.0796
82.1685				84.5234
82.1685				84.399
82.1685				85.0749
82.1685				85.2601
82.1685				84.8532
82.1685				84.5472
82.1685				84.5885
82.1685				83.4394
82.1685				84.5203
82.1685				84.1655
82.1685				84.4111
82.1685				84.1316
82.1685				84.0863
82.1685				84.1976
82.1685				84.2357
82.1685				84.0363
82.1685				84.0914
82.1685				84.1234
82.1685				83.5356
82.1685				84.2415
82.1685				85.3726
81.8942				85.32
81.8942				86.3863
81.8942				85.2556
81.8942				84.9449
81.8942				86.806
81.8942				85.8983
81.8942				85.9759
81.8942				85.1423
81.8942				84.3003
81.8942				83.6751
81.8942				83.4744
81.8942				83.643
81.8942				83.3378
81.8942				84.8357
81.8942				85.1395
81.8942				84.6641
81.8942				84.0877
81.8942				85.0697
81.8942				85.9437
81.8942				85.5843
81.8942				84.7383
81.8942				85.131
81.8942				85.2111
81.8942				85.2783
81.8942				84.6607
81.8942				85.0388
81.8942				83.8484
81.8942				83.4676
81.8942				84.399
81.8942				84.2967
81.8942				84.6595
81.8942				83.9216
81.8942				83.5558
81.8942				83.4136
81.8942				83.5424
81.8942				83.9305
81.8942				83.3982
81.8942				83.3528
81.8942				83.9591
81.8942				83.9285
81.8579				84.2652
81.8579				83.7219
81.8579				85.005
81.8579				85.2103
81.8579				86.1035
81.8579				86.3141
81.8579				84.4197
81.8579				85.2291
81.8579				86.1574
81.8579				85.3421
81.8579				85.3992
81.8579				84.2666
81.8579				85.382
81.8579				84.5671
81.8579				86.6101
81.8579				86.6808
81.8579				85.1689
81.8579				84.9436
81.8579				85.0335
81.8579				84.3561
81.8579				84.7751
81.8579				85.0443
81.8579				84.3918
81.8579				84.4231
81.8579				84.3215
81.8579				83.6987
81.8579				84.3896
81.8579				84.0622
81.8579				83.2884
81.0714				84.4522
81.0714				85.107
81.0714				85.3986
81.0714				85.3664
81.0714				85.838
81.0714				85.4425
81.0714				85.3248
81.0714				84.4394
81.0714				83.7103
81.0714				84.3487
81.0714				84.1478
81.0714				83.5521
81.0714				83.4149
81.0714				84.1843
80.8864				83.6444
80.8864				83.742
80.8864				85.1493
80.8864				85.4702
80.8864				84.7796
80.8864				84.578
80.8864				83.8981
80.8864				83.4049
80.8864				83.8271
80.8864				83.493
80.8864				84.3646
80.8864				83.3342
80.8864				82.4544
80.8864				82.8689
80.8864				82.3902
80.8864				82.7091
80.8864				83.1893
80.8864				84.1003
80.8864				83.6288
80.8674				83.9327
80.8674				82.6344
80.5733				83.0095
80.5733				82.8533
80.5733				82.4024
80.5733				82.2978
80.5733				83.8183
80.5733				83.2771
80.5733				82.962
80.5733				83.4868
80.5733				83.0519
80.5733				82.6336
80.5733				82.2561
80.5733				83.1063
80.5733				82.5344
80.5733				83.8015
80.5733				84.0701
80.5733				84.6911
80.5733				84.0963
80.3917				82.63
80.3917				82.9664
80.3917				83.9945
80.3917				85.0978
80.3917				84.9594
80.3917				86.4165
80.3917				87.4262
80.3917				86.9305
80.3917				87.4395
80.3917				87.3107
80.3917				87.7644
80.3917				86.6882
80.3917				83.948
80.3917				83.2301
80.3917				83.8998
80.3917				84.3435
80.3917				83.9232
80.3917				83.215
80.3917				82.7336
80.3917				81.489
80.3917				82.6459
80.3917				82.2119
80.3917				82.1268
80.3917				82.0636
80.3917				81.8376
80.3917				82.0067
80.3917				81.7388
80.3917				81.9084
80.3917				83.8419
80.3917				83.7105
80.3917				83.7856
80.3917				82.7209
80.3917				82.4094
80.3917				81.7703
80.3917				82.2691
80.3917				82.9793
80.3917				84.2997
80.3917				84.1139
80.3917				82.3783
80.3917				82.4281
80.3917				81.5119
80.3917				81.6295
80.3917				82.5066
80.3917				82.3456
80.3917				83.2824
80.3917				83.5204
80.3917				82.6878
80.3917				84.1947
80.3917				83.1745
80.3917				81.9665
80.3917				82.6467
80.3917				83.9482
80.3917				82.4678
80.3917				82.3209
80.3917				82.8578
80.3917				83.1326
80.3917				83.5387
80.3917				83.0098
80.237				83.4705
80.237				82.4245
80.237				82.818
80.237				82.2805
80.237				81.9948
80.237				81.9065
80.237				83.0884
80.237				82.3691
80.237				83.6557
80.2334				82.9663
80.2334				81.6933
80.2334				82.6795
80.2334				82.233
80.2334				83.4726
80.2334				84.5827
80.2334				84.1716
80.2334				83.9518
80.1327				82.8032
80.1327				82.753
80.1327				83.3672
80.1327				83.7205
80.1327				84.7976
80.0997				84.2994
80.0997				82.8489
80.0997				81.8868
80.0997				81.9733
80.0901				82.1681
80.0901				80.9635
80.0901				81.9857
80.0901				81.848
80.0901				81.5423
80.0901				81.767
80.0901				82.0731
80.0901				82.4005
80.0901				83.1576
80.0901				82.7464
80.0901				82.8883
80.0901				81.985
80.0901				82.1217
80.0901				81.8873
80.0901				81.1892
80.0901				81.0075
80.0901				81.178
80.0901				80.9987
80.0901				81.7364
80.0901				81.9895
80.0901				81.0791
80.0901				80.9837
80.0901				81.073
80.0901				81.4513
80.0901				81.3728
80.0901				81.78
80.0901				82.0521
80.0901				83.737
79.8832				83.2342
79.8832				82.5778
79.8832				83.249
79.8832				83.6696
79.8832				82.9101
79.8832				82.6602
79.8832				82.124
79.8832				83.1242
79.8832				83.3765
79.8832				83.1392
79.8832				82.3622
79.6469				83.5552
79.6469				84.2857
79.6469				84.606
79.6469				84.1026
79.3127				85.0957
79.3127				85.0257
79.3127				83.9224
79.3127				82.9987
79.3127				83.5614
79.3127				82.7748
79.3127				82.7584
79.3127				81.537
79.3127				81.6829
79.3127				80.4588
79.2554				80.8858
79.1554				81.0282
79.1554				81.3897
79.1554				82.1042
79.1554				81.0497
79.1554				81.8852
79.1554				81.1746
79.0981				81.3069
79.0981				82.0845
79.0981				82.994
79.0981				82.5695
79.0981				81.7859
79.0981				81.9608
79.0981				81.7681
79.0981				80.9346
79.0981				81.7627
79.0981				82.2004
79.0981				82.3667
79.0981				83.0365
79.0981				82.4946
79.0981				81.8961
79.0981				82.1711
79.0981				80.9008
79.0981				80.5866
79.0981				80.8948
79.0981				80.7283
79.0981				80.0926
79.0981				80.8863
79.0981				81.0352
79.0981				80.3441
79.0981				80.8647
79.0981				80.9609
79.0981				81.1623
79.0981				81.6554
79.0981				80.7815
79.0981				80.4366
79.0981				81.3811
79.0981				81.5746
79.0981				80.6898
79.0981				80.1102
79.0981				81.1623
79.0981				81.5826
79.0981				81.457
79.0981				80.4506
79.0981				80.41
79.0981				82.0103
79.0981				80.8274
79.0981				81.827
79.0981				81.7659
79.0981				81.7026
79.0981				81.7047
79.0981				83.0294
79.0981				83.1161
79.0981				82.4806
78.9516				82.1734
78.9516				81.6415
78.9516				80.9973
78.9516				81.7286
78.9516				81.7112
78.9516				81.2422
78.9516				81.4368
78.9516				81.5001
78.9516				81.9193
78.9516				80.9383
78.9516				81.2799
78.9516				80.3433
78.9516				80.9035
78.9516				81.3763
78.9516				81.5225
78.9516				81.8299
78.9516				81.6876
78.9516				81.2838
78.9516				82.0307
78.9516				83.1872
78.9516				82.1672
78.9516				81.272
78.9516				81.0666
78.9516				80.9558
78.932				80.381
78.932				80.9742
78.932				81.6386
78.3215				82.6922
78.3215				82.8357
78.3215				83.7516
78.3215				83.4055
78.3215				83.4877
78.3215				82.1273
78.3215				81.8804
78.3215				81.2018
78.3215				81.8776
78.3215				81.4567
78.3215				81.8202
77.7683				82.1576
77.7683				82.6525
77.7683				82.3112
77.5917				81.6748
77.5917				82.1207
77.5917				81.6648
77.5917				81.4781
77.5917				80.9332
77.5917				80.3102
77.5917				79.9159
77.5917				79.5513
77.5917				79.7723
77.5917				80.4606
77.5917				81.0866
77.5917				80.0143
77.5917				80.3208
77.5917				80.3274
77.5917				79.6572
77.5917				79.5275
77.5917				79.8502
77.5917				79.5152
77.5917				80.404
77.5917				80.968
77.5917				79.7692
77.5917				80.0751
77.5917				78.8434
77.5917				80.5827
77.5917				80.6124
77.5917				79.646
77.5917				79.6672
77.5917				80.6711
77.5917				81.7168
77.5917				80.3482
77.5917				79.7501
77.5917				79.9833
77.5917				79.4729
77.5917				79.6229
77.5917				79.9958
77.5917				80.5204
77.5917				81.4725
77.5917				80.8826
77.5917				80.0096
77.5917				80.2097
77.5917				80.2635
77.5917				79.7139
77.5917				80.3216
77.5917				79.9665
77.5917				78.8938
77.5917				79.4247
77.5917				79.0799
77.5917				80.2
77.5917				81.4466
77.5917				80.271
77.5917				79.8416
77.5917				79.6218
77.5917				80.1236
77.5917				80.1896
77.5917				80.1825
77.5917				79.133
77.5917				79.1587
77.5917				80.0165
77.5917				80.5275
77.5917				79.8158
77.5917				80.0386
77.5917				80.2954
77.5917				80.4989
77.5917				80.1671
77.5917				80.5886
77.5917				80.5191
77.5917				79.9744
77.5917				79.8117
77.5917				80.3526
77.5917				81.0569
77.5917				80.8869
77.5917				80.5071
77.5917				80.4665
77.5917				81.4967
77.5917				81.2756
77.5917				79.7351
77.5917				79.6704
77.5917				80.1464
77.5917				80.4831
77.5917				79.8888
77.5917				81.699
77.5917				81.9666
77.5917				80.545
77.5917				81.4397
77.5917				81.7594
77.5917				80.8594
77.5917				80.071
77.5917				80.0836
77.5917				80.0866
77.5917				79.9059
77.5917				80.0715
77.5917				81.5851
77.5917				80.6092
77.5917				80.1138
77.5917				81.3266
77.5917				81.24
77.5917				80.8743
77.5917				81.327
77.5917				80.3561
77.5917				79.6975
77.5917				79.0571
77.5917				79.2625
77.5917				79.9596
77.5917				80.1526
77.5917				80.4158
77.5917				80.3356
77.5917				80.8675
77.5917				80.3238
77.5917				81.2217
77.5917				81.194
77.5917				80.7496
77.5917				79.7761
77.5917				79.933
77.5917				80.1571
77.5917				79.8279
77.5917				79.2061
77.5917				79.601
77.5917				79.2648
77.5917				80.7357
77.5917				80.2354
77.5917				79.8104
77.5917				79.3701
77.5917				79.5294
77.5917				80.0883
77.5917				80.4808
77.5917				81.1873
77.5917				81.0239
77.5917				80.6956
77.5917				81.0472
77.5917				80.7384
77.5917				80.3507
77.5917				80.8068
77.4219				80.8445
77.4219				80.133
77.4219				79.563
77.4219				79.6767
77.4219				79.1786
77.4219				79.4788
77.4219				79.3397
77.4219				79.7217
77.4219				78.8237
77.4219				79.6707
