428.911				471.146
420.451				451.231
419.74				437.222
409.501				429.644
397.707				421.422
390.828				413.327
381.887				403.608
375.226				396.837
361.002				389.947
359.656				382.758
349.253				374.13
346.745				366.445
344.178				359.466
342.254				355.36
339.55				349.596
334.669				346.6
323.413				345.282
320.865				344.969
320.865				337.496
320.865				334.143
317.464				331.065
314.489				328.627
310.731				324.438
309.304				322.094
302.231				318.246
293.235				313.116
293.21				310.769
289.337				309.154
283.203				305.087
279.303				299.628
277.659				296.335
270.943				289.508
267.61				284.944
263.973				277.619
263.973				273.627
261.514				270.261
254.848				268.031
254.848				266.184
254.392				263.458
254.392				261.239
250.33				260.566
248.771				259.764
246.216				257.419
243.749				254.367
241.281				252.474
239.518				250.774
239.012				248.238
238.812				246.728
226.44				246.188
226.44				244.981
226.44				240.108
224.223				235.809
224.223				232.735
223.283				231.08
218.643				229.488
217.152				227.84
217.152				225.769
214.446				224.284
214.446				221.639
213.983				220.054
212.421				219.664
210.134				218.474
208.992				217.201
208.992				216.877
208.992				215.101
207.586				213.951
206.337				212.111
203.733				210.409
203.657				209.333
203.622				209.028
203.327				208.198
202.92				207.774
201.296				206.866
200.459				206.19
197.298				205.009
197.298				203.766
195.748				204.698
195.486				205.105
194.64				202.605
192.874				200.427
192.592				200.258
192.592				198.237
190.667				197.203
190.667				196.946
187.907				195.795
186.007				194.395
185.842				192.695
185.775				191.755
185.61				190.38
184.777				189.249
184.183				187.972
184.183				188.002
183.117				187.165
181.268				186.296
181.268				186.324
179.876				185.783
179.876				185.949
179.181				186.982
177.619				186.169
177.619				183.791
177.619				183.443
176.619				182.151
176.212				181.517
176.162				181.678
175.965				180.739
175.212				180.451
173.837				180.007
173.55				178.975
173.55				178.429
173.446				177.682
172.989				176.238
172.487				175.798
171.927				175.829
170.715				175.204
169.925				174.604
169.188				175.37
169.188				175.233
169.188				174.086
169.188				172.928
169.18				171.859
169.114				171.957
168.837				171.779
168.492				171.538
168.426				171.435
168.034				170.864
168.034				170.266
168.034				170.627
167.988				170.895
167.692				170.923
167.692				171.085
167.35				171.77
167.011				171.711
166.073				171.545
164.816				170.02
164.653				169.834
163.538				170.337
163.375				169.22
163.358				168.858
163.358				168.874
163.258				167.97
162.674				167.981
162.674				165.96
162.391				164.989
162.391				165.699
161.782				165.118
161.78				164.758
161.551				165.56
161.435				165.338
160.808				163.739
160.466				164.072
160.466				163.549
159.622				164.342
159.368				163.576
159.368				163.376
158.525				162.501
158.525				162.426
158.525				162.342
158.497				161.831
158.176				161.252
158.176				161.338
157.903				161.18
157.875				159.518
157.508				160.02
157.481				159.367
157.481				159.671
157.344				159.059
157.317				159.271
157.111				159.72
157.083				158.867
156.593				158.678
154.303				159.308
154.303				159.478
153.617				158.068
153.617				158.904
153.387				158.789
141.014				160.333
141.014				161.104
141.014				160.316
141.014				156.279
141.014				152.998
140.878				148.057
140.692				145.675
140.692				145.783
140.692				145.117
140.692				145.252
140.042				146.549
140.042				146.274
139.737				146.816
139.737				146.768
139.737				144.954
139.737				145.013
139.737				145.442
139.737				144.02
138.367				143.91
138.184				143.659
137.43				141.986
137.43				142.094
137.43				141.277
137.43				142.856
137.348				143.098
129.411				141.837
129.411				143.372
129.411				143.078
129.278				140.503
129.278				138.69
129.256				136.713
129.124				134.51
129.124				132.757
129.124				132.416
129.049				131.952
128.522				131.235
128.522				131.882
127.937				132.432
127.937				131.86
127.804				132.941
127.804				132.147
127.804				132.648
127.804				131.028
127.804				131.958
127.804				132.367
127.203				132.482
127.203				131.113
126.798				130.644
126.497				129.951
124.201				129.488
124.201				130.671
123.004				130.034
123.004				130.076
121.818				128.271
121.818				125.836
121.818				125.696
121.818				125.437
121.414				125.553
121.414				124.57
121.414				124.223
121.414				124.334
121.042				124.492
121.042				123.781
121.042				125.45
120.751				124.872
120.751				125.21
120.606				125.688
120.606				124.238
120.606				124.865
120.606				124.533
120.605				123.328
120.605				123.056
120.605				124.332
120.605				124.129
120.605				123.867
117.256				124.781
117.246				123.672
117.246				122.109
117.246				121.654
117.246				121.792
117.246				121.467
117.113				120.685
117.113				120.08
117.11				120.414
117.081				120.483
116.829				119.661
116.689				119.773
116.524				119.086
116.524				118.878
116.524				118.737
116.384				119.208
116.384				118.866
115.8				118.488
115.8				118.872
115.8				118.392
115.8				118.328
115.8				117.89
115.8				117.153
115.019				117.659
115.019				117.478
115.019				118.167
114.716				119.156
114.716				120.422
111.893				119.673
111.893				118.256
111.893				117.753
111.878				115.712
111.878				114.852
111.36				115.127
111.345				114.772
111.13				114.321
110.582				113.476
110.442				113.465
110.386				113.913
110.23				113.219
110.23				113.258
110.23				112.374
110.23				113.364
110.23				112.147
110.23				112.199
110.23				112.947
110.23				112.841
109.949				111.991
109.483				112.5
109.201				112.682
106.058				113.09
106.058				114.008
106.058				113.326
105.582				113.957
105.582				113.673
105.582				112.358
105.582				113.152
104.988				111.57
104.988				109.157
104.762				109.191
104.762				109.263
104.762				108.976
104.71				108.438
104.71				108.196
104.71				107.537
104.521				108.427
104.521				108.426
104.312				108.064
104.312				108.409
104.312				107.89
104.312				108.114
104.312				106.923
104.312				107.92
104.282				107.966
104.282				107.185
97.6955				107.711
97.6955				107.191
97.5307				106.629
97.5307				106.363
97.5307				104.858
97.5012				102.376
97.5012				102.142
97.5012				100.411
97.467				98.4691
97.467				98.7585
97.467				99.3265
97.467				100.428
97.053				100.393
97.0337				99.6476
96.9647				98.9139
96.9647				99.8095
96.5507				99.5505
96.465				99.8003
